6.9,0.0,7.2,290.0,56.0,5.6,-1.2,1014.3,1016.5,0.7,0.0,9.2,8.62
5.5,0.0,4.9,290.0,66.0,6.0,-0.3,1015.4,1017.6,0.7,0.0,8.7,8.374
6.0,0.0,3.6,290.0,56.0,5.2,-2.1,1016.1,1018.3,0.6,0.0,7.4,8.482000000000001
4.5,0.0,3.4,320.0,72.0,6.1,-0.1,1016.6,1018.8,0.0,0.0,6.5,8.824
4.0,0.0,4.3,290.0,71.0,5.8,-0.7,1017.8,1020.0,0.0,0.0,5.7,9.387
3.8,0.0,4.7,290.0,75.0,6.0,-0.2,1017.6,1019.8,0.0,0.0,5.2,8.033
3.8,0.0,6.2,290.0,73.0,5.8,-0.6,1017.2,1019.4,0.0,0.0,5.0,6.808
4.3,0.0,5.3,290.0,65.0,5.4,-1.7,1017.7,1019.9,0.0,0.0,4.6,7.936
4.4,0.0,3.9,290.0,69.0,5.8,-0.8,1018.0,1020.2,0.0,0.0,4.7,7.3820000000000014
4.5,0.0,3.3,290.0,66.0,5.6,-1.3,1019.1,1021.3,0.0,0.0,4.9,7.115
4.5,0.0,3.4,290.0,63.0,5.3,-1.9,1019.7,1021.9,0.0,0.0,4.7,6.622000000000001
4.3,0.0,2.8,290.0,66.0,5.5,-1.5,1019.8,1022.0,0.0,0.0,4.8,6.744
4.3,0.0,3.7,290.0,68.0,5.7,-1.0,1020.5,1022.7,0.0,0.0,4.7,6.843
3.9,0.0,3.4,290.0,69.0,5.6,-1.2,1020.2,1022.4,0.0,0.0,4.3,6.346
4.0,0.0,4.6,290.0,69.0,5.6,-1.1,1020.2,1022.4,0.0,0.0,4.3,6.007999999999999
3.5,0.2,3.6,290.0,74.0,5.8,-0.7,1020.2,1022.4,0.0,0.0,4.1,6.649
3.3,0.0,1.8,290.0,80.0,6.2,0.1,1020.2,1022.4,0.0,0.0,4.2,5.7620000000000005
4.0,0.0,3.5,290.0,70.0,5.7,-0.9,1020.2,1022.4,0.0,0.0,4.3,5.693
4.1,0.4,2.5,320.0,73.0,6.0,-0.3,1020.9,1023.1,0.3,0.0,4.8,7.256
4.0,0.0,3.4,320.0,75.0,6.1,0.0,1021.5,1023.7,0.3,0.0,5.3,5.706
3.4,0.0,2.1,290.0,85.0,6.6,1.1,1021.5,1023.7,0.2,0.0,6.2,4.665
3.4,1.1,2.7,290.0,89.0,6.9,1.7,1021.1,1023.3,0.2,0.0,6.8,3.978
3.1,0.0,4.1,290.0,85.0,6.5,0.8,1020.9,1023.1,0.0,0.0,6.0,2.8689999999999998
5.1,0.0,3.1,290.0,75.0,6.6,1.0,1020.1,1022.3,0.3,0.0,8.4,2.8110000000000004
4.7,1.5,4.0,290.0,81.0,6.9,1.7,1019.8,1022.0,0.6,0.0,9.3,1.3159999999999998
4.6,0.0,3.1,290.0,76.0,6.4,0.7,1019.6,1021.8,0.7,0.0,8.3,1.875
2.7,0.0,4.2,290.0,89.0,6.6,1.0,1019.7,1021.9,0.0,0.0,5.7,1.4769999999999999
2.7,1.0,3.0,290.0,88.0,6.5,0.9,1020.1,1022.3,0.0,0.0,4.6,1.162
2.4,0.0,2.5,270.0,90.0,6.5,0.9,1020.5,1022.7,0.0,0.0,4.4,0.66
2.2,0.0,2.5,270.0,91.0,6.5,0.8,1020.9,1023.1,0.0,0.0,4.2,0.542
2.4,0.9,1.2,250.0,93.0,6.7,1.3,1020.6,1022.8,0.0,0.0,4.3,0.32299999999999995
2.5,0.0,1.5,250.0,92.0,6.7,1.3,1021.0,1023.2,0.0,0.0,4.2,0.321
2.8,0.0,1.7,270.0,90.0,6.7,1.3,1020.8,1023.0,0.0,0.0,4.3,0.34
3.1,0.0,1.8,250.0,93.0,7.1,2.0,1020.7,1022.9,0.0,0.0,4.5,0.23
3.2,0.0,1.3,290.0,93.0,7.1,2.1,1021.2,1023.4,0.0,0.0,4.8,0.12300000000000001
4.3,0.0,3.3,290.0,83.0,6.9,1.6,1021.1,1023.3,0.0,0.0,4.6,0.527
4.9,1.1,2.8,270.0,75.0,6.5,0.8,1020.9,1023.1,0.0,0.0,4.6,0.648
4.8,0.0,1.6,250.0,80.0,6.9,1.6,1020.1,1022.3,0.0,0.0,4.8,1.062
4.7,0.0,2.0,200.0,79.0,6.7,1.3,1019.7,1021.9,0.0,0.0,4.5,0.462
4.5,0.0,1.8,230.0,77.0,6.5,0.8,1020.3,1022.5,0.0,0.0,4.5,0.25
6.4,0.0,2.9,250.0,59.0,5.7,-1.0,1020.4,1022.6,0.0,0.0,4.1,1.137
5.9,0.0,2.3,250.0,64.0,5.9,-0.4,1020.4,1022.6,0.0,0.0,4.2,1.3530000000000002
8.1,0.0,2.9,270.0,59.0,6.3,0.5,1020.3,1022.5,0.9,0.0,5.4,0.9229999999999999
9.6,0.0,3.0,270.0,55.0,6.5,0.9,1020.9,1023.1,1.0,0.0,8.3,0.527
9.8,0.0,3.8,270.0,55.0,6.6,1.1,1021.0,1023.2,0.9,0.0,10.4,1.4709999999999999
9.2,0.0,5.6,290.0,58.0,6.7,1.3,1021.0,1023.2,0.8,0.0,9.8,1.94
9.2,0.0,3.6,290.0,52.0,6.1,-0.1,1019.3,1021.5,0.2,0.0,9.8,2.211
9.5,0.0,5.5,290.0,51.0,6.1,-0.1,1018.2,1020.4,0.6,0.0,10.7,2.7969999999999997
9.4,0.0,3.4,290.0,54.0,6.3,0.5,1017.8,1020.0,0.4,0.0,10.8,1.765
9.1,0.0,3.1,290.0,57.0,6.6,1.0,1017.7,1019.9,0.8,0.0,9.8,1.47
8.2,0.0,2.6,270.0,62.0,6.7,1.3,1018.3,1020.5,0.0,0.0,7.7,1.338
7.4,0.0,2.8,290.0,72.0,7.4,2.6,1018.8,1021.0,0.0,0.0,7.2,0.784
6.7,0.0,5.2,290.0,73.0,7.1,2.1,1019.3,1021.5,0.0,0.0,6.6,4.2589999999999995
6.5,0.0,5.6,290.0,73.0,7.1,2.0,1019.2,1021.4,0.0,0.0,6.2,3.5660000000000003
6.9,0.0,3.9,270.0,70.0,6.9,1.7,1019.8,1022.0,0.0,0.0,6.1,5.051
6.5,0.0,4.4,290.0,76.0,7.3,2.5,1019.2,1021.4,0.0,0.0,6.1,4.3210000000000015
5.7,0.0,4.3,290.0,83.0,7.6,3.0,1019.8,1022.0,0.0,0.0,6.1,3.266
5.8,0.0,3.0,290.0,88.0,8.1,3.9,1019.6,1021.8,0.0,0.0,6.2,2.989
5.7,0.0,2.4,290.0,89.0,8.1,4.0,1019.2,1021.4,0.0,0.0,6.2,3.1210000000000004
5.7,0.0,2.3,290.0,86.0,7.8,3.5,1018.7,1020.9,0.0,0.0,6.1,4.4430000000000005
5.4,1.9,2.8,290.0,88.0,7.8,3.5,1019.1,1021.3,0.0,0.0,6.0,4.058
5.4,0.0,3.3,290.0,80.0,7.2,2.2,1018.4,1020.6,0.0,0.0,5.6,6.287000000000001
5.8,0.0,3.4,290.0,72.0,6.6,1.1,1018.0,1020.2,0.0,0.0,5.3,3.214
5.9,0.2,4.3,290.0,70.0,6.5,0.8,1018.8,1021.0,0.0,0.0,5.1,3.948
5.7,0.0,2.0,270.0,75.0,6.9,1.6,1018.9,1021.1,0.0,0.0,5.3,1.088
6.1,0.0,3.5,290.0,66.0,6.2,0.2,1019.2,1021.4,0.0,0.0,5.1,2.7760000000000002
5.9,0.0,4.6,290.0,61.0,5.7,-1.0,1019.4,1021.6,0.0,0.0,5.1,2.625
5.4,0.0,6.5,290.0,64.0,5.8,-0.8,1020.1,1022.3,0.5,0.0,5.7,5.3729999999999976
6.6,0.0,5.2,270.0,58.0,5.7,-1.0,1019.3,1021.5,0.3,0.0,6.6,4.5569999999999995
6.1,0.0,6.0,290.0,69.0,6.5,0.8,1018.5,1020.7,0.2,0.0,7.0,5.54
5.6,0.0,5.4,290.0,73.0,6.6,1.1,1017.9,1020.1,0.6,0.0,7.8,6.977
6.3,0.0,4.6,290.0,70.0,6.7,1.2,1017.9,1020.1,0.7,0.0,10.8,8.056000000000001
4.1,0.5,2.0,270.0,85.0,6.9,1.7,1017.7,1019.9,0.4,0.0,7.5,8.138
4.9,0.0,4.1,290.0,76.0,6.6,1.0,1017.7,1019.9,0.3,0.0,6.6,8.071
4.6,0.0,5.2,290.0,74.0,6.2,0.3,1017.8,1020.0,0.2,0.0,5.4,7.093999999999999
3.9,0.8,4.1,290.0,80.0,6.4,0.7,1018.1,1020.3,0.0,0.0,3.5,6.1960000000000015
3.2,0.0,4.8,290.0,82.0,6.3,0.4,1018.5,1020.7,0.0,0.0,3.1,5.79
3.6,0.0,5.9,290.0,75.0,5.9,-0.4,1018.6,1020.8,0.0,0.0,3.2,6.6270000000000024
3.7,1.4,3.8,290.0,80.0,6.3,0.5,1018.6,1020.8,0.0,0.0,3.4,3.299
4.2,0.0,6.5,290.0,68.0,5.6,-1.1,1018.2,1020.4,0.0,0.0,3.4,4.38
2.6,0.0,6.5,290.0,79.0,5.8,-0.6,1018.2,1020.4,0.0,0.0,2.9,5.5329999999999995
2.3,2.0,6.0,270.0,89.0,6.4,0.6,1018.7,1020.9,0.0,0.0,1.5,1.974
2.2,0.0,4.5,290.0,85.0,6.1,0.0,1018.3,1020.5,0.0,0.0,1.5,3.29
2.5,0.0,4.4,270.0,88.0,6.4,0.7,1018.6,1020.8,0.0,0.0,2.0,3.862
1.4,4.5,4.9,270.0,93.0,6.2,0.3,1019.0,1021.2,0.0,0.0,1.1,3.069
2.6,0.0,5.8,290.0,83.0,6.1,0.0,1018.4,1020.6,0.0,0.0,1.2,4.114
3.0,0.0,5.2,290.0,80.0,6.1,-0.1,1018.6,1020.8,0.0,0.2,1.2,5.357
2.4,3.2,4.3,270.0,84.0,6.1,0.0,1018.7,1020.9,0.0,0.2,1.2,5.382999999999999
1.9,0.0,4.3,270.0,90.0,6.3,0.4,1018.8,1021.0,0.0,0.1,1.2,3.782
2.2,0.0,3.1,270.0,86.0,6.1,0.0,1019.3,1021.5,0.0,0.1,1.2,2.124
2.9,2.7,3.0,250.0,86.0,6.4,0.7,1019.9,1022.1,0.0,0.2,1.1,3.2110000000000003
3.6,0.0,2.7,290.0,86.0,6.8,1.4,1020.1,1022.3,0.2,0.1,2.8,4.133
4.5,0.0,4.4,290.0,79.0,6.6,1.1,1019.4,1021.6,0.4,0.0,5.5,3.838
4.5,0.1,4.4,290.0,76.0,6.4,0.6,1019.0,1021.2,0.4,0.0,5.0,5.1579999999999995
3.6,0.0,3.9,290.0,85.0,6.7,1.3,1018.5,1020.7,0.4,0.0,6.0,2.378
4.6,0.0,2.3,270.0,82.0,6.9,1.7,1017.6,1019.8,0.4,0.0,7.5,1.3319999999999999
5.7,1.6,4.9,270.0,66.0,6.1,-0.1,1017.6,1019.8,0.9,0.0,9.6,2.867
3.7,0.0,4.2,270.0,79.0,6.2,0.3,1017.5,1019.7,0.4,0.0,5.9,3.359
3.1,0.0,2.3,250.0,86.0,6.5,0.9,1017.6,1019.8,0.0,0.0,4.1,5.754
3.3,2.3,2.1,270.0,82.0,6.3,0.5,1018.4,1020.6,0.0,0.0,3.4,7.77
4.1,0.0,3.6,270.0,69.0,5.7,-1.0,1018.8,1021.0,0.0,0.0,3.2,9.246
4.7,0.0,4.3,270.0,57.0,4.9,-3.1,1018.5,1020.7,0.0,0.0,3.0,9.107999999999999
3.9,0.0,4.9,290.0,71.0,5.8,-0.8,1019.0,1021.2,0.0,0.0,2.7,9.252
4.2,0.0,2.9,290.0,67.0,5.6,-1.3,1019.2,1021.4,0.0,0.0,2.7,8.495
2.1,0.0,3.1,290.0,91.0,6.4,0.7,1020.2,1022.4,0.0,0.0,2.5,7.7360000000000015
2.2,1.0,0.7,110.0,91.0,6.5,0.8,1019.6,1021.8,0.0,0.0,2.9,5.5829999999999975
2.1,0.0,0.9,200.0,92.0,6.5,0.9,1019.1,1021.3,0.0,0.0,3.1,2.701
2.8,0.0,3.8,250.0,81.0,6.1,-0.1,1019.9,1022.1,0.0,0.0,2.9,5.528
2.1,0.4,1.7,230.0,90.0,6.4,0.6,1020.3,1022.5,0.0,0.0,2.4,4.364
2.0,0.0,0.9,90.0,93.0,6.5,0.9,1020.0,1022.2,0.0,0.0,2.5,4.242
2.1,0.0,1.9,250.0,91.0,6.4,0.7,1019.8,1022.0,0.0,0.0,2.4,4.442
2.3,3.2,1.9,250.0,92.0,6.6,1.1,1019.7,1021.9,0.0,0.0,2.6,4.258
2.5,0.0,1.5,250.0,91.0,6.6,1.1,1020.0,1022.2,0.0,0.0,2.1,5.022
3.1,0.0,1.5,270.0,90.0,6.9,1.6,1020.4,1022.6,0.1,0.0,2.8,4.317
3.7,1.1,2.7,320.0,84.0,6.7,1.2,1021.2,1023.4,0.3,0.0,3.7,5.849
3.4,0.0,1.5,270.0,92.0,7.2,2.2,1021.4,1023.6,0.0,0.0,4.1,3.358
3.9,0.0,1.6,320.0,88.0,7.1,2.0,1021.6,1023.8,0.0,0.0,5.1,2.9330000000000003
3.7,2.0,2.4,290.0,90.0,7.2,2.2,1021.7,1023.9,0.3,0.0,7.1,1.5590000000000002
3.4,0.0,1.6,290.0,93.0,7.2,2.3,1021.4,1023.6,0.2,0.0,7.3,1.105
4.6,0.0,3.6,290.0,89.0,7.5,2.9,1021.3,1023.5,0.5,0.0,8.2,2.237
4.2,2.9,3.4,290.0,86.0,7.1,2.0,1022.1,1024.3,0.4,0.0,6.8,2.1959999999999997
4.5,0.0,1.5,320.0,82.0,6.9,1.6,1022.0,1024.2,0.2,0.0,6.3,1.86
3.8,0.0,0.6,290.0,89.0,7.1,2.1,1021.9,1024.1,0.5,0.0,5.1,1.879
3.7,0.2,1.5,290.0,80.0,6.3,0.5,1022.0,1024.2,0.0,0.0,3.9,2.505
1.6,0.0,1.1,290.0,90.0,6.2,0.1,1022.2,1024.4,0.0,0.0,2.8,1.817
0.8,0.0,0.2,0.0,93.0,6.0,-0.2,1022.4,1024.7,0.0,0.0,2.3,1.063
1.0,0.0,1.3,290.0,96.0,6.3,0.4,1023.1,1025.4,0.0,0.0,2.0,1.265
2.8,0.0,1.8,290.0,87.0,6.5,0.8,1023.7,1025.9,0.0,0.0,2.0,2.7560000000000002
3.3,0.0,1.8,290.0,81.0,6.2,0.3,1024.1,1026.3,0.0,0.0,2.0,1.834
3.4,0.0,1.0,290.0,79.0,6.1,0.0,1023.9,1026.1,0.0,0.0,2.0,1.534
2.5,0.0,1.1,290.0,86.0,6.2,0.3,1023.5,1025.7,0.0,0.0,1.5,1.4980000000000002
2.0,0.0,1.6,290.0,85.0,6.0,-0.2,1023.8,1026.0,0.0,0.0,1.5,2.81
3.1,0.0,2.8,290.0,80.0,6.1,0.0,1024.3,1026.5,0.0,0.0,2.0,0.49
2.1,0.0,1.7,290.0,84.0,6.0,-0.3,1024.3,1026.5,0.0,0.0,1.6,0.032
2.3,0.0,1.4,290.0,86.0,6.2,0.1,1023.5,1025.7,0.0,0.0,1.8,0.03
1.2,0.0,0.7,320.0,91.0,6.1,-0.1,1023.6,1025.9,0.0,0.0,1.9,0.573
0.8,0.0,0.4,0.0,93.0,6.0,-0.2,1024.0,1026.3,0.0,0.0,1.7,0.691
3.1,0.0,2.8,290.0,84.0,6.4,0.6,1024.7,1026.9,0.0,0.0,2.0,0.419
5.6,0.0,1.3,320.0,73.0,6.6,1.1,1024.7,1026.9,0.6,0.0,3.7,0.504
6.9,0.0,1.8,340.0,64.0,6.3,0.5,1025.0,1027.2,0.8,0.0,7.2,0.287
7.8,0.0,2.0,320.0,62.0,6.5,0.9,1024.9,1027.1,0.5,0.0,9.5,0.303
7.4,0.0,2.1,360.0,59.0,6.1,-0.1,1024.0,1026.2,0.2,0.0,9.0,0.0
8.5,0.0,2.0,360.0,57.0,6.3,0.4,1023.5,1025.7,0.5,0.0,12.4,0.0
8.8,0.0,1.4,50.0,59.0,6.7,1.2,1022.5,1024.7,0.3,0.0,13.2,0.0
9.0,0.0,0.5,90.0,59.0,6.8,1.4,1022.3,1024.5,0.4,0.0,12.2,0.0
8.3,0.0,1.8,20.0,66.0,7.2,2.3,1022.5,1024.7,0.3,0.0,10.4,0.0
7.6,0.0,0.9,320.0,72.0,7.5,2.8,1022.7,1024.9,0.0,0.0,8.2,0.0
6.0,0.0,0.9,270.0,78.0,7.3,2.4,1022.6,1024.8,0.0,0.0,6.2,0.0
5.0,0.0,1.1,290.0,83.0,7.2,2.3,1022.7,1024.9,0.0,0.0,5.1,0.0
5.3,0.0,1.6,290.0,80.0,7.1,2.1,1022.8,1025.0,0.0,0.0,5.1,0.0
5.3,0.0,2.0,290.0,81.0,7.2,2.2,1022.6,1024.8,0.0,0.0,4.9,0.0
5.3,0.0,1.4,290.0,85.0,7.5,2.9,1022.4,1024.6,0.0,0.0,4.8,0.0
4.6,0.0,1.5,290.0,89.0,7.5,2.9,1021.9,1024.1,0.0,0.0,4.6,0.132
5.6,0.0,1.3,290.0,88.0,8.0,3.7,1021.8,1024.0,0.0,0.0,4.9,0.35100000000000003
8.0,0.0,1.7,250.0,79.0,8.4,4.5,1020.9,1023.1,0.0,0.0,5.4,1.255
8.8,0.0,2.5,230.0,78.0,8.8,5.1,1020.4,1022.6,0.0,0.0,5.8,1.2790000000000001
8.3,0.4,3.0,270.0,89.0,9.7,6.5,1020.5,1022.7,0.0,0.0,6.7,2.301
8.9,0.0,2.8,270.0,93.0,10.6,7.8,1020.2,1022.4,0.0,0.0,7.1,2.8480000000000003
8.6,0.0,2.2,320.0,88.0,9.8,6.7,1020.4,1022.6,0.0,0.0,7.1,4.625
8.0,1.2,2.3,290.0,90.0,9.6,6.4,1020.7,1022.9,0.0,0.0,6.3,2.519
8.5,0.0,1.6,340.0,87.0,9.6,6.4,1021.7,1023.9,0.0,0.0,6.5,1.758
8.6,0.0,2.9,290.0,79.0,8.8,5.1,1022.4,1024.6,0.0,0.0,6.2,3.301
9.2,0.0,2.8,290.0,69.0,8.0,3.7,1023.1,1025.3,0.9,0.0,6.7,4.4510000000000005
9.6,0.0,4.0,340.0,66.0,7.8,3.5,1024.0,1026.2,1.0,0.0,8.4,4.471
10.0,0.0,3.0,340.0,62.0,7.6,3.0,1024.8,1027.0,0.9,0.0,11.0,2.526
10.3,0.0,2.7,320.0,60.0,7.5,2.8,1024.7,1026.9,1.0,0.0,12.8,2.574
9.7,0.0,2.9,320.0,60.0,7.2,2.2,1024.8,1027.0,0.7,0.0,11.3,3.266
10.4,0.0,2.9,320.0,54.0,6.8,1.4,1024.7,1026.9,0.9,0.0,13.5,3.823
9.9,0.0,3.3,290.0,52.0,6.3,0.4,1025.1,1027.3,1.0,0.0,13.8,5.522
8.9,0.0,3.4,290.0,64.0,7.3,2.4,1025.6,1027.8,1.0,0.0,11.4,6.428
8.0,0.0,2.7,290.0,62.0,6.6,1.1,1026.4,1028.6,1.0,0.0,8.2,6.414
6.6,0.0,1.5,290.0,72.0,7.0,1.9,1027.1,1029.3,0.1,0.0,6.2,4.181
6.3,0.0,2.3,320.0,63.0,6.0,-0.2,1027.5,1029.7,0.0,0.0,5.1,5.4570000000000025
6.0,0.0,2.6,320.0,58.0,5.4,-1.6,1028.6,1030.8,0.0,0.0,4.4,4.967
5.0,0.0,2.0,290.0,60.0,5.2,-2.1,1029.3,1031.5,0.0,0.0,3.7,3.99
5.1,0.0,2.4,270.0,63.0,5.6,-1.3,1029.5,1031.7,0.0,0.0,3.5,3.949
5.0,0.0,2.8,290.0,67.0,5.8,-0.6,1029.8,1032.0,0.0,0.0,3.4,3.625
5.1,0.0,2.3,270.0,67.0,5.9,-0.5,1030.1,1032.3,0.0,0.0,3.3,3.466
5.0,0.0,2.6,290.0,65.0,5.7,-1.0,1030.5,1032.7,0.0,0.0,3.3,4.846
4.5,0.0,1.8,320.0,66.0,5.6,-1.3,1030.8,1033.0,0.0,0.0,3.4,4.625
4.0,0.0,2.3,290.0,69.0,5.6,-1.1,1030.9,1033.1,0.0,0.0,2.8,6.388999999999999
3.7,0.0,2.9,290.0,68.0,5.4,-1.6,1030.7,1032.9,0.0,0.0,2.3,6.95
3.5,0.0,1.4,320.0,69.0,5.4,-1.6,1030.7,1032.9,0.0,0.0,2.1,7.308
3.1,0.0,2.0,320.0,67.0,5.1,-2.4,1030.7,1033.0,0.0,0.0,1.6,6.79
3.1,0.0,3.2,290.0,70.0,5.4,-1.8,1030.4,1032.7,0.0,0.0,1.5,7.591
3.5,0.0,2.1,290.0,66.0,5.2,-2.2,1030.3,1032.5,0.1,0.0,1.6,7.693
5.6,0.0,3.3,290.0,57.0,5.2,-2.2,1030.1,1032.3,1.0,0.0,2.8,7.657
6.8,0.0,4.3,340.0,52.0,5.2,-2.3,1030.6,1032.8,1.0,0.0,5.9,5.124
7.5,0.0,4.4,340.0,45.0,4.7,-3.6,1030.9,1033.1,1.0,0.0,9.5,5.207999999999998
7.8,0.0,4.4,340.0,44.0,4.6,-3.7,1030.8,1033.0,1.0,0.0,12.4,5.495
7.6,0.0,5.5,340.0,44.0,4.6,-3.8,1029.7,1031.9,1.0,0.0,14.1,3.2889999999999997
7.7,0.0,5.1,360.0,45.0,4.7,-3.5,1029.1,1031.3,1.0,0.0,14.8,2.2230000000000003
7.8,0.0,4.1,360.0,54.0,5.7,-0.9,1028.5,1030.7,0.9,0.0,11.7,0.89
8.0,0.0,4.4,360.0,52.0,5.6,-1.2,1029.1,1031.3,0.9,0.0,10.2,1.104
7.1,0.0,2.9,340.0,56.0,5.6,-1.1,1028.9,1031.1,0.0,0.0,6.8,0.677
6.2,0.0,1.0,290.0,64.0,6.1,-0.1,1029.7,1031.9,0.0,0.0,5.7,0.991
6.9,0.0,2.2,340.0,65.0,6.4,0.7,1029.3,1031.5,0.0,0.0,5.3,1.133
9.0,0.0,2.2,50.0,59.0,6.8,1.4,1029.5,1031.7,0.0,0.0,5.2,0.7809999999999999
6.8,0.0,1.6,290.0,72.0,7.1,2.0,1029.8,1032.0,0.0,0.0,5.3,0.109
6.8,0.0,1.1,360.0,74.0,7.3,2.4,1029.6,1031.8,0.0,0.0,5.0,0.0
7.1,0.0,1.2,20.0,76.0,7.6,3.1,1028.8,1031.0,0.0,0.0,5.3,0.209
12.0,0.0,3.3,70.0,60.0,8.4,4.4,1027.8,1030.0,0.0,0.0,6.4,0.319
12.1,0.0,3.5,70.0,66.0,9.3,5.9,1026.6,1028.8,0.0,0.0,6.6,1.119
13.1,0.0,5.2,90.0,63.0,9.5,6.2,1025.6,1027.8,0.0,0.0,7.6,2.7680000000000002
13.5,0.0,4.7,110.0,65.0,10.0,7.0,1025.4,1027.6,0.0,0.0,8.0,3.725
13.4,0.0,3.5,140.0,60.0,9.2,5.7,1025.7,1027.9,0.0,0.0,8.3,1.1520000000000001
13.5,0.0,3.3,140.0,63.0,9.7,6.5,1024.9,1027.0,0.0,0.0,8.6,0.635
12.1,0.0,2.0,230.0,67.0,9.4,6.1,1024.6,1026.8,0.0,0.0,8.6,0.0
8.7,0.0,0.9,320.0,80.0,9.0,5.4,1023.7,1025.9,0.0,0.0,7.1,0.081
9.8,0.0,2.6,290.0,74.0,8.9,5.3,1023.7,1025.9,0.0,0.0,7.5,0.0
11.7,0.0,2.5,290.0,68.0,9.3,5.9,1023.4,1025.6,0.4,0.0,9.0,0.0
13.6,0.0,0.7,290.0,63.0,9.7,6.6,1023.3,1025.4,0.7,0.0,10.9,0.0
15.0,0.0,0.4,0.0,56.0,9.5,6.2,1022.4,1024.5,0.9,0.0,16.1,0.0
15.5,0.0,1.4,140.0,58.0,10.2,7.2,1021.2,1023.3,0.0,0.0,16.5,0.0
15.6,0.0,1.4,160.0,61.0,10.7,8.0,1020.6,1022.7,0.0,0.0,16.0,0.002
14.0,0.0,4.2,290.0,68.0,10.8,8.1,1019.6,1021.7,0.0,0.0,13.4,1.976
12.3,0.0,2.3,270.0,78.0,11.1,8.5,1019.3,1021.5,0.0,0.0,12.1,3.089
12.4,0.0,1.8,320.0,78.0,11.2,8.6,1019.0,1021.1,0.6,0.0,13.1,0.764
11.5,0.0,2.1,290.0,80.0,10.8,8.1,1018.9,1021.1,0.2,0.0,11.1,1.8559999999999999
10.7,0.0,2.5,290.0,82.0,10.5,7.7,1018.7,1020.9,0.0,0.0,9.6,2.025
10.4,0.0,3.0,290.0,74.0,9.3,5.9,1018.9,1021.1,0.0,0.0,8.9,4.391
10.8,0.0,4.6,290.0,68.0,8.8,5.1,1019.4,1021.6,0.0,0.0,8.8,6.223
10.0,0.0,3.4,320.0,74.0,9.0,5.5,1019.5,1021.7,0.0,0.0,8.7,4.837
9.7,0.0,3.9,290.0,74.0,8.8,5.2,1019.5,1021.7,0.0,0.0,8.4,2.289
8.8,0.0,3.0,290.0,82.0,9.2,5.8,1019.9,1022.1,0.0,0.0,8.4,1.138
8.4,0.1,1.5,270.0,88.0,9.7,6.5,1019.9,1022.1,0.0,0.0,8.4,0.634
8.3,0.0,2.6,290.0,88.0,9.6,6.4,1019.5,1021.7,0.0,0.0,8.2,0.877
8.2,0.0,2.1,290.0,87.0,9.4,6.1,1019.4,1021.6,0.0,0.0,8.1,0.608
8.1,0.8,2.9,290.0,84.0,9.0,5.5,1019.5,1021.7,0.0,0.0,7.9,0.71
8.3,0.0,3.1,290.0,86.0,9.3,6.0,1019.2,1021.4,0.0,0.0,7.8,1.216
8.5,0.0,1.9,290.0,90.0,9.9,6.9,1019.1,1021.3,0.0,0.0,8.0,1.49
8.6,0.3,3.7,290.0,87.0,9.7,6.5,1019.2,1021.4,0.0,0.0,8.0,0.914
8.3,0.0,1.6,290.0,91.0,9.9,6.9,1019.4,1021.6,0.0,0.0,8.1,0.909
8.2,0.0,1.6,290.0,88.0,9.5,6.3,1019.8,1022.0,0.0,0.0,8.0,1.621
8.1,0.4,3.3,290.0,82.0,8.8,5.2,1020.4,1022.6,0.0,0.0,7.9,2.872
8.4,0.0,2.4,290.0,75.0,8.2,4.2,1020.9,1023.1,0.0,0.0,7.8,5.513999999999999
8.7,0.0,4.5,290.0,67.0,7.5,2.9,1020.7,1022.9,0.1,0.0,8.5,7.2010000000000005
9.9,0.0,4.3,290.0,60.0,7.3,2.4,1019.6,1021.8,0.6,0.0,11.0,7.644
9.2,0.0,3.4,320.0,62.0,7.2,2.2,1018.9,1021.1,0.7,0.0,10.4,6.691
8.6,0.0,3.7,290.0,58.0,6.4,0.7,1018.9,1021.1,0.4,0.0,9.8,6.25
8.4,0.0,3.7,320.0,52.0,5.7,-0.9,1019.2,1021.4,0.0,0.0,9.2,7.327000000000001
7.7,0.0,2.3,320.0,62.0,6.5,0.8,1019.2,1021.4,0.0,0.0,7.6,5.42
7.2,0.0,2.7,340.0,63.0,6.4,0.6,1019.7,1021.9,0.0,0.0,6.8,5.683
6.6,0.0,2.9,340.0,65.0,6.3,0.4,1020.0,1022.2,0.0,0.0,6.2,5.88
6.5,0.0,2.9,290.0,62.0,6.0,-0.2,1021.0,1023.2,0.0,0.0,5.7,6.341
6.2,0.0,2.5,320.0,65.0,6.1,0.0,1021.2,1023.4,0.0,0.0,5.4,6.662000000000001
6.0,0.0,2.7,290.0,65.0,6.1,0.0,1020.8,1023.0,0.0,0.0,5.0,6.6
5.6,0.0,3.1,270.0,66.0,6.0,-0.2,1020.5,1022.7,0.0,0.0,4.4,6.5329999999999995
5.1,0.0,4.6,320.0,68.0,6.0,-0.3,1020.8,1023.0,0.0,0.0,3.8,6.763999999999999
4.9,0.0,4.1,290.0,68.0,5.9,-0.5,1021.1,1023.3,0.0,0.0,3.5,7.222
5.4,0.0,6.7,290.0,65.0,5.8,-0.6,1020.4,1022.6,0.0,0.0,3.5,8.422
5.3,0.0,5.0,290.0,66.0,5.9,-0.5,1020.3,1022.5,0.0,0.0,3.5,8.601
