년원일,호기,총량,평균,최대,최소,최대(시간별),최소(시간별),01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
2015.03.07,1,31.528,1.314,2.950,0.021,2.950,0.021,0.237,0.045,0.084,0.045,0.021,1.599,2.929,2.312,2.950,2.421,2.051,1.457,1.427,1.402,1.792,1.838,1.394,0.985,0.812,0.694,1.177,1.188,1.356,1.312
2015.03.07,2,59.450,2.477,5.288,0.518,5.288,0.518,1.286,0.954,0.834,0.658,0.518,2.794,5.288,4.176,5.164,4.130,3.562,2.632,2.476,2.430,2.678,2.942,2.446,1.840,1.624,1.438,2.166,2.048,2.308,3.058
2015.03.08,1,12.441,0.518,2.229,0.000,2.229,0.005,0.868,0.592,0.210,0.090,0.056,0.032,0.126,0.123,0.000,0.346,0.928,1.075,0.100,0.000,1.107,2.229,2.135,1.458,0.754,0.063,0.000,0.011,0.133,0.005
2015.03.08,2,27.042,1.127,3.332,0.000,3.332,0.008,2.868,2.430,1.268,0.776,0.594,0.570,1.120,0.670,0.000,0.614,1.570,1.522,0.192,0.000,1.720,3.266,3.332,2.206,1.324,0.428,0.068,0.020,0.476,0.008
2015.03.09,1,122.770,5.115,6.083,0.000,6.083,0.037,0.000,0.037,0.830,4.856,5.320,5.256,5.486,5.324,5.815,5.843,5.845,6.063,6.059,6.075,6.069,6.068,6.074,5.288,6.072,6.083,6.079,6.079,6.075,6.074
2015.03.09,2,213.080,8.878,11.996,0.000,11.996,0.224,0.000,0.224,1.640,8.480,9.596,7.496,8.864,11.094,10.298,10.268,9.988,11.588,11.660,11.976,11.964,11.852,11.996,10.096,9.000,8.998,9.002,9.000,8.996,9.004
2015.03.10,1,143.989,6.000,6.089,5.489,6.089,5.489,6.071,6.071,6.080,6.048,6.078,5.489,5.598,6.009,6.081,6.083,6.089,6.081,6.076,6.079,6.081,6.077,6.050,6.071,6.077,6.050,6.060,5.996,5.814,5.780
2015.03.10,2,210.280,8.762,9.006,7.688,9.006,7.688,9.000,9.006,9.002,9.004,9.004,8.996,9.002,9.000,9.002,8.996,8.992,8.084,8.488,8.948,8.986,8.932,8.760,8.830,8.832,8.720,8.680,8.374,7.954,7.688
2015.03.11,1,98.731,4.114,5.904,1.934,5.904,1.934,5.890,5.904,5.396,5.532,5.552,5.293,5.777,5.559,4.686,3.523,2.856,2.123,2.039,1.934,2.370,2.503,3.859,4.356,4.423,4.227,3.843,3.729,3.488,3.869
2015.03.11,2,138.638,5.777,8.590,2.878,8.590,2.878,7.950,8.142,6.006,4.828,4.896,5.092,8.484,8.590,6.568,5.466,4.626,3.278,2.878,2.936,3.950,4.732,6.574,7.602,7.940,6.874,6.714,6.502,4.282,3.728
2015.03.12,1,31.103,1.296,4.122,0.000,4.122,0.014,3.671,3.454,2.940,3.288,4.122,3.159,2.522,1.750,1.178,0.880,0.014,0.021,0.015,0.000,0.000,0.000,0.000,0.000,0.000,0.197,0.227,0.525,1.048,2.092
2015.03.12,2,41.916,1.747,5.012,0.000,5.012,0.008,3.980,3.788,3.192,4.216,5.012,3.808,2.596,2.676,2.020,1.530,0.224,0.334,0.336,0.050,0.000,0.000,0.000,0.032,0.008,0.462,0.678,1.146,2.046,3.782
2015.03.13,1,35.286,1.470,2.630,0.000,2.630,0.164,2.246,2.373,2.630,2.436,1.997,1.695,1.505,0.787,0.552,1.222,1.755,1.795,2.357,2.258,1.656,1.804,1.611,1.260,1.388,1.236,0.559,0.164,0.000,0.000
2015.03.13,2,59.154,2.465,3.938,0.000,3.938,0.136,3.448,3.340,3.748,3.744,3.156,2.748,2.446,1.608,1.320,2.042,3.014,3.892,3.938,3.136,2.652,2.584,2.748,2.588,2.802,2.298,1.164,0.602,0.136,0.000
2015.03.14,1,42.332,1.764,4.452,0.000,4.452,0.006,0.085,0.616,2.206,3.905,3.503,3.845,4.452,4.426,4.074,2.620,1.764,1.718,2.371,2.103,1.418,1.067,0.916,0.597,0.370,0.076,0.000,0.006,0.000,0.194
2015.03.14,2,86.010,3.584,9.800,0.074,9.800,0.074,0.280,1.276,3.866,8.358,7.558,8.650,9.800,8.500,6.812,4.314,2.998,2.952,4.680,4.278,2.842,2.356,2.070,1.534,1.138,0.702,0.244,0.132,0.074,0.596
2015.03.15,1,8.027,0.334,1.049,0.000,1.049,0.001,0.621,0.846,0.026,0.000,0.000,0.008,0.065,0.146,0.092,0.128,0.546,0.911,1.049,0.770,0.662,0.345,0.449,0.522,0.003,0.105,0.530,0.198,0.004,0.001
2015.03.15,2,23.530,0.980,2.330,0.000,2.330,0.142,1.418,2.184,0.312,0.000,0.000,0.228,0.564,0.832,0.918,0.816,1.342,2.126,2.330,1.852,1.534,1.048,1.282,1.214,0.142,0.384,1.372,0.826,0.386,0.420
2015.03.16,1,4.005,0.167,1.035,0.000,1.035,0.030,0.077,0.169,0.302,0.399,0.430,0.237,0.030,0.000,0.000,0.000,0.703,0.327,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.063,1.035,0.055,0.178
2015.03.16,2,16.058,0.669,2.562,0.000,2.562,0.004,0.780,1.274,1.310,1.424,1.464,1.406,0.538,0.056,0.004,0.000,2.120,1.334,0.000,0.000,0.124,0.020,0.000,0.000,0.000,0.064,0.496,2.562,0.390,0.692
2015.03.17,1,5.381,0.224,0.871,0.000,0.871,0.004,0.871,0.249,0.516,0.000,0.000,0.000,0.000,0.863,0.657,0.643,0.559,0.105,0.043,0.004,0.095,0.048,0.064,0.000,0.030,0.025,0.147,0.225,0.052,0.185
2015.03.17,2,19.614,0.817,2.570,0.000,2.570,0.040,2.570,1.284,2.010,0.256,0.000,0.000,0.000,2.112,2.128,1.800,2.248,0.580,0.124,0.040,0.204,0.672,0.924,0.000,0.426,0.392,0.456,0.576,0.356,0.456
2015.03.18,1,51.406,2.142,5.748,0.187,5.748,0.187,0.329,0.218,2.823,2.248,0.716,0.187,0.616,0.297,1.512,3.291,3.797,3.991,5.748,5.694,4.087,3.124,2.159,2.499,3.402,2.333,0.963,0.308,0.283,0.781
2015.03.18,2,104.814,4.367,11.822,0.424,11.822,0.424,0.868,0.424,5.942,4.938,1.802,0.808,1.196,1.288,3.300,7.704,9.284,8.968,10.678,11.822,8.468,5.808,4.100,4.164,5.602,3.762,1.638,0.600,0.464,1.186
2015.03.19,1,20.735,0.864,3.547,0.000,3.547,0.003,0.085,0.082,0.000,0.070,0.000,0.061,2.037,3.547,2.969,3.334,2.374,2.042,1.240,0.944,0.707,0.345,0.000,0.318,0.437,0.140,0.003,0.000,0.000,0.000
2015.03.19,2,46.500,1.938,7.760,0.000,7.760,0.016,0.412,0.364,0.048,0.320,0.064,0.300,3.584,7.760,7.536,6.958,5.678,4.436,2.694,1.790,1.108,0.724,0.016,0.818,1.074,0.568,0.138,0.086,0.024,0.000
2015.03.20,1,17.981,0.749,2.947,0.000,2.947,0.010,0.000,0.000,0.043,0.010,0.000,0.536,1.181,1.072,1.030,2.112,2.947,1.829,1.261,1.045,1.217,0.783,1.445,1.020,0.286,0.145,0.019,0.000,0.000,0.000
2015.03.20,2,33.778,1.407,4.402,0.000,4.402,0.016,0.000,0.016,0.278,0.198,0.016,1.200,2.228,1.984,1.886,3.596,4.402,3.244,2.308,1.892,2.156,1.550,2.676,2.310,0.930,0.516,0.296,0.040,0.000,0.056
2015.03.21,1,2.660,0.111,0.595,0.000,0.595,0.003,0.173,0.110,0.042,0.332,0.000,0.038,0.341,0.595,0.180,0.056,0.031,0.003,0.000,0.000,0.146,0.327,0.000,0.000,0.000,0.000,0.000,0.000,0.188,0.098
2015.03.21,2,8.452,0.352,0.984,0.000,0.984,0.020,0.596,0.484,0.280,0.844,0.020,0.248,0.696,0.976,0.652,0.406,0.300,0.168,0.104,0.078,0.668,0.984,0.068,0.000,0.000,0.000,0.000,0.000,0.410,0.470
2015.03.22,1,48.532,2.022,3.853,0.486,3.853,0.486,0.599,0.644,1.550,1.789,1.787,1.680,1.882,2.351,2.254,1.378,0.756,0.486,0.951,2.430,2.397,3.606,3.853,2.965,3.060,2.408,2.398,3.396,2.071,1.841
2015.03.22,2,116.722,4.863,10.016,1.410,10.016,1.410,1.826,1.410,3.332,4.380,4.130,3.956,4.642,5.840,5.460,3.296,1.952,1.452,2.230,4.026,5.072,8.658,10.016,7.654,6.770,5.862,6.000,8.712,5.304,4.742
2015.03.23,1,91.117,3.797,5.819,1.134,5.819,1.134,2.229,2.889,3.382,4.380,4.501,4.252,4.443,4.081,3.698,2.703,2.552,1.947,1.203,1.134,1.594,2.378,4.252,5.213,5.543,5.796,5.819,5.724,5.591,5.813
2015.03.23,2,232.956,9.707,14.300,3.012,14.300,3.012,5.746,7.540,9.188,13.336,14.300,12.350,13.286,12.692,10.866,7.680,7.910,5.208,3.084,3.012,3.828,5.556,8.642,10.582,12.144,13.842,13.790,12.972,11.900,13.502
2015.03.24,1,88.435,3.685,5.960,0.130,5.960,0.130,5.853,5.960,5.283,5.258,5.813,5.781,5.782,5.705,5.219,4.378,3.899,3.791,3.558,3.032,2.655,3.201,2.889,2.744,2.138,1.930,1.085,1.322,1.029,0.130
2015.03.24,2,189.218,7.884,14.276,1.124,14.276,1.124,13.618,14.276,14.000,13.496,13.408,13.508,13.198,12.580,10.990,8.320,7.532,7.120,6.264,5.474,4.592,5.530,5.224,5.040,3.872,3.428,2.050,2.490,2.084,1.124
2015.03.25,1,1.166,0.049,0.368,0.000,0.368,0.008,0.076,0.015,0.014,0.034,0.000,0.008,0.113,0.061,0.000,0.040,0.195,0.368,0.205,0.037,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2015.03.25,2,8.436,0.352,1.192,0.000,1.192,0.008,0.850,0.468,0.582,0.426,0.000,0.194,0.984,0.848,0.336,0.416,0.800,1.192,0.858,0.430,0.044,0.008,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2015.03.26,1,0.094,0.004,0.039,0.000,0.039,0.002,0.000,0.012,0.017,0.008,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.039,0.016,0.000,0.000
2015.03.26,2,3.756,0.157,0.536,0.000,0.536,0.016,0.000,0.446,0.536,0.492,0.276,0.216,0.250,0.290,0.038,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.016,0.466,0.280,0.312,0.138
2015.03.27,1,0.358,0.015,0.116,0.000,0.116,0.008,0.000,0.000,0.000,0.000,0.000,0.000,0.011,0.070,0.023,0.015,0.011,0.000,0.116,0.104,0.008,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2015.03.27,2,4.036,0.168,0.722,0.000,0.722,0.032,0.000,0.000,0.000,0.032,0.054,0.034,0.412,0.722,0.656,0.562,0.186,0.000,0.414,0.596,0.254,0.082,0.032,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2015.03.28,1,0.036,0.002,0.031,0.000,0.031,0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.031,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2015.03.28,2,0.804,0.034,0.288,0.000,0.288,0.016,0.000,0.000,0.016,0.000,0.020,0.092,0.096,0.232,0.060,0.000,0.000,0.000,0.000,0.000,0.000,0.288,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2015.03.29,1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2015.03.29,2,0.030,0.001,0.026,0.000,0.026,0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.004,0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2015.03.30,1,18.420,0.768,2.211,0.000,2.211,0.005,0.000,0.000,0.000,0.005,0.000,0.039,0.000,0.000,0.000,0.000,0.000,0.135,0.608,1.089,1.737,1.681,1.539,2.056,1.923,1.067,1.266,1.343,1.721,2.211
2015.03.30,2,36.404,1.517,5.108,0.000,5.108,0.148,0.000,0.000,0.214,0.350,0.212,0.410,0.148,0.000,0.000,0.000,0.000,0.452,1.658,2.364,3.166,2.802,2.526,3.150,3.234,1.874,2.520,2.502,3.714,5.108
2015.03.31,1,76.101,3.171,5.910,0.732,5.910,0.732,2.092,2.172,2.576,3.446,3.997,4.443,5.183,5.910,5.540,4.600,4.165,4.100,3.610,3.536,2.762,3.311,2.854,2.993,2.342,1.527,0.732,1.851,1.413,0.946
2015.03.31,2,152.078,6.337,10.868,2.116,10.868,2.116,4.716,3.844,5.232,6.464,6.816,7.754,9.208,10.868,10.096,8.104,7.442,6.778,6.472,6.968,5.272,7.064,7.202,9.314,6.284,4.220,2.116,3.864,3.404,2.576
2015.04.01,1,4.468,0.186,2.363,0.000,2.363,0.066,2.363,1.210,0.161,0.194,0.000,0.000,0.000,0.000,0.000,0.146,0.097,0.147,0.084,0.000,0.000,0.066,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2015.04.01,2,13.354,0.556,4.784,0.000,4.784,0.008,4.784,2.708,0.820,0.770,0.000,0.000,0.000,0.000,0.124,0.700,1.048,1.092,0.564,0.000,0.032,0.652,0.000,0.000,0.000,0.052,0.000,0.000,0.000,0.008
2015.04.02,1,60.643,2.527,4.558,0.000,4.558,0.161,0.000,0.000,0.161,3.553,2.102,3.035,1.346,1.014,3.391,3.979,4.378,4.016,2.583,2.192,1.520,1.516,1.909,3.039,1.519,3.982,4.551,4.558,3.274,3.025
2015.04.02,2,140.928,5.872,11.860,0.000,11.860,0.040,0.000,0.040,0.436,7.632,4.390,8.134,3.304,2.314,7.826,10.196,10.932,11.478,11.860,8.254,3.282,2.986,2.980,2.996,2.994,4.582,7.692,8.936,8.924,8.760
2015.04.03,1,31.172,1.299,2.766,0.121,2.766,0.121,2.738,2.766,2.747,2.168,0.384,0.371,0.139,0.808,0.895,1.626,1.715,1.374,1.074,0.574,0.446,1.673,2.244,1.976,1.115,1.260,1.882,0.793,0.121,0.283
2015.04.03,2,84.724,3.530,8.056,0.488,8.056,0.488,7.628,8.008,8.056,6.058,1.922,1.274,0.488,1.422,1.568,4.448,4.460,4.168,3.448,1.996,1.684,4.428,5.904,5.120,2.832,3.058,3.428,1.846,0.504,0.976
2015.04.04,1,44.076,1.837,5.904,0.000,5.904,0.001,0.068,0.001,0.000,0.004,0.000,0.000,0.000,0.000,0.333,3.985,1.030,1.101,2.538,3.030,5.272,5.874,5.904,4.920,3.705,1.868,2.817,0.891,0.310,0.425
2015.04.04,2,97.584,4.066,13.730,0.000,13.730,0.056,0.588,0.056,0.208,0.476,0.000,0.000,0.000,0.000,0.424,7.172,1.746,1.918,4.268,5.860,11.506,13.730,13.600,11.300,9.004,3.984,6.124,2.680,1.450,1.490
2015.04.05,1,3.871,0.161,0.812,0.000,0.812,0.001,0.444,0.656,0.114,0.000,0.000,0.000,0.000,0.000,0.000,0.112,0.000,0.000,0.000,0.035,0.000,0.000,0.147,0.003,0.000,0.001,0.314,0.567,0.666,0.812
2015.04.05,2,12.160,0.507,2.344,0.000,2.344,0.004,1.306,2.034,0.622,0.004,0.070,0.224,0.074,0.000,0.000,0.362,0.000,0.000,0.000,0.176,0.000,0.000,0.558,0.038,0.024,0.060,0.728,1.660,1.876,2.344
2015.04.06,1,80.283,3.345,5.978,0.032,5.978,0.032,1.294,1.443,0.228,0.032,0.435,1.205,2.044,3.134,4.956,5.075,4.384,1.857,2.466,3.721,4.405,4.558,4.555,4.505,4.855,5.740,5.978,5.077,4.137,4.199
2015.04.06,2,206.962,8.623,14.576,0.380,14.576,0.380,3.722,4.258,1.116,0.380,1.260,3.106,4.610,5.994,10.582,11.966,10.358,5.986,6.254,10.088,12.756,13.660,14.576,13.362,10.918,12.406,12.954,12.730,12.066,11.854
2015.04.07,1,85.908,3.580,5.412,1.883,5.412,1.883,3.819,3.989,3.988,3.973,3.507,3.742,4.040,3.065,2.804,2.333,2.061,1.883,2.264,2.978,3.491,2.799,3.461,4.551,4.950,5.412,4.880,4.874,3.717,3.327
2015.04.07,2,192.874,8.036,11.086,4.652,11.086,4.652,10.498,10.448,10.820,10.560,9.064,9.930,11.086,8.008,7.112,5.732,5.204,4.652,5.448,5.914,7.076,5.428,6.162,8.652,9.352,10.540,9.200,9.322,6.566,6.100
2015.04.08,1,64.923,2.705,4.941,0.000,4.941,0.215,4.491,3.851,4.081,4.650,4.941,4.893,4.001,3.192,3.194,2.498,3.036,2.766,2.064,2.191,1.766,2.036,2.691,2.328,2.243,1.728,1.045,1.022,0.215,0.000
2015.04.08,2,124.236,5.177,9.344,0.000,9.344,0.628,8.992,7.262,7.370,8.714,9.306,9.344,8.016,6.436,6.564,5.422,6.214,5.184,3.980,3.994,3.266,3.652,4.844,4.264,3.906,3.010,1.976,1.892,0.628,0.000
2015.04.09,1,25.250,1.052,2.959,0.000,2.959,0.048,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.088,1.488,2.872,0.048,0.260,1.859,2.709,2.104,1.556,1.565,2.148,1.776,1.310,2.959,2.508
2015.04.09,2,59.958,2.498,6.446,0.000,6.446,0.068,0.000,0.000,0.000,0.000,0.000,0.068,0.000,0.000,0.000,0.394,3.216,6.422,0.212,0.804,4.752,5.960,5.568,4.484,4.212,4.704,4.188,3.228,6.446,5.300
2015.04.10,1,63.519,2.647,4.601,0.201,4.601,0.201,2.687,4.005,4.525,4.601,3.933,3.892,2.733,1.639,2.060,2.929,2.871,3.565,3.862,3.226,2.206,1.838,2.252,2.107,2.030,2.045,2.560,1.514,0.238,0.201
2015.04.10,2,125.006,5.209,10.480,0.816,10.480,0.816,5.962,8.478,10.150,10.480,8.756,8.588,5.968,3.368,3.736,5.132,5.150,6.260,6.852,5.676,3.786,3.124,4.096,3.384,3.420,3.384,4.256,3.152,1.032,0.816
2015.04.11,1,6.795,0.283,1.701,0.000,1.701,0.013,0.949,1.701,1.464,0.857,0.334,0.057,0.084,0.062,0.321,0.339,0.214,0.115,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.073,0.212
2015.04.11,2,16.196,0.675,2.678,0.000,2.678,0.008,1.718,2.678,2.352,1.812,1.168,0.558,0.754,0.664,0.928,0.912,0.696,0.484,0.180,0.036,0.008,0.020,0.040,0.000,0.000,0.000,0.000,0.000,0.242,0.946
2015.04.12,1,7.482,0.312,2.675,0.000,2.675,0.003,0.223,0.021,0.366,0.045,0.003,0.063,0.000,0.014,0.000,0.000,0.000,0.026,1.123,0.527,0.165,1.330,2.675,0.079,0.000,0.004,0.397,0.284,0.137,0.000
2015.04.12,2,22.432,0.935,6.258,0.000,6.258,0.004,1.496,0.168,1.530,0.454,0.020,0.580,0.004,0.340,0.000,0.020,0.000,0.120,1.856,1.558,0.766,3.624,6.258,0.282,0.000,0.072,1.584,1.000,0.696,0.004
2015.04.13,1,45.353,1.890,5.436,0.000,5.436,0.022,0.037,0.000,0.344,0.532,2.679,1.721,1.801,0.839,1.476,1.532,1.706,0.774,0.087,0.238,0.022,0.677,4.452,5.359,5.436,3.332,0.413,2.417,4.904,4.575
2015.04.13,2,92.416,3.851,11.050,0.036,11.050,0.036,0.060,0.036,1.072,1.532,4.764,3.216,4.472,2.108,4.050,4.298,4.408,1.828,0.344,0.778,0.106,1.244,7.436,11.050,10.826,6.052,0.786,4.314,9.224,8.412
2015.04.14,1,39.002,1.625,4.859,0.000,4.859,0.095,4.336,3.676,4.859,3.298,2.126,2.568,2.314,0.657,1.071,0.891,0.310,0.095,0.109,0.000,0.000,0.244,0.133,0.397,0.730,1.258,1.804,2.661,2.757,2.708
2015.04.14,2,73.672,3.070,8.844,0.000,8.844,0.018,8.050,6.906,8.844,6.312,4.256,4.888,4.188,1.404,1.748,1.600,0.730,0.398,0.480,0.000,0.018,0.746,0.680,1.152,1.778,2.582,3.890,5.074,4.140,3.808
2015.04.15,1,38.918,1.622,2.817,0.000,2.817,0.261,2.682,2.708,2.129,1.853,0.716,0.261,0.000,0.000,0.000,0.341,0.743,2.409,2.817,2.031,1.738,1.863,2.211,2.580,2.702,1.311,1.651,1.785,1.984,2.403
2015.04.15,2,75.186,3.133,6.286,0.000,6.286,0.192,4.024,4.178,3.118,2.856,1.228,0.680,0.192,0.000,0.000,0.568,1.124,3.682,5.516,4.470,3.774,2.960,3.408,4.292,5.350,3.090,4.158,4.862,5.370,6.286
2015.04.16,1,52.879,2.203,5.826,0.241,5.826,0.241,3.355,1.930,1.577,1.370,1.358,1.188,1.136,0.868,0.821,1.245,1.500,1.116,1.099,0.241,0.436,0.525,1.765,5.252,5.826,4.108,5.410,4.812,3.426,2.515
2015.04.16,2,137.656,5.736,14.372,0.848,14.372,0.848,8.630,6.938,5.424,4.638,4.662,4.132,3.328,2.404,2.368,3.220,3.548,2.660,2.348,0.848,1.152,1.338,2.962,11.484,14.372,13.460,12.946,11.290,7.812,5.692
2015.04.17,1,20.334,0.847,2.096,0.000,2.096,0.026,2.090,1.334,0.832,0.981,1.047,0.366,0.426,0.502,0.194,0.026,0.000,0.000,0.116,0.978,1.243,1.735,1.280,0.747,0.165,0.106,0.774,2.096,1.766,1.530
2015.04.17,2,43.228,1.801,4.196,0.000,4.196,0.002,3.768,2.546,1.854,2.120,2.456,1.344,1.934,2.850,1.090,0.404,0.002,0.000,0.268,1.988,2.156,2.340,1.800,1.168,0.400,0.720,1.688,4.196,3.084,3.052
2015.04.18,1,83.427,3.476,5.924,0.000,5.924,0.009,0.981,0.819,0.136,0.009,0.076,0.000,0.000,0.570,2.886,5.924,4.501,2.733,5.753,5.823,5.615,4.142,5.625,5.308,5.362,5.424,5.557,4.760,5.627,5.796
2015.04.18,2,102.296,4.262,8.544,0.000,8.544,0.004,2.436,2.240,0.644,0.258,0.154,0.000,0.004,1.056,3.976,8.544,6.648,3.060,8.224,7.668,5.306,3.770,7.130,6.426,6.772,5.486,5.650,5.698,5.482,5.664
2015.04.19,1,67.428,2.810,5.983,0.000,5.983,0.130,4.583,4.081,5.274,4.735,5.983,5.880,5.725,4.608,4.763,4.440,3.897,3.829,3.725,2.488,1.405,1.007,0.456,0.419,0.130,0.000,0.000,0.000,0.000,0.000
2015.04.19,2,55.354,2.306,5.178,0.000,5.178,0.044,5.024,4.684,4.944,4.936,5.178,2.692,2.600,2.068,2.180,2.612,3.760,3.464,3.440,2.576,1.348,0.984,0.956,1.176,0.688,0.044,0.000,0.000,0.000,0.000
2015.04.20,1,39.262,1.636,5.234,0.000,5.234,0.004,0.004,0.130,0.040,0.166,0.000,0.000,0.105,0.643,1.086,0.118,1.516,1.627,1.617,2.881,3.994,5.234,5.030,4.870,3.845,2.713,0.662,1.327,0.580,1.074
2015.04.20,2,80.144,3.339,9.578,0.000,9.578,0.016,0.276,0.548,0.494,0.790,0.016,0.000,0.372,1.848,2.560,0.524,2.368,2.860,2.558,4.778,6.716,9.234,9.578,9.568,7.996,5.828,1.902,3.922,1.936,3.472
2015.04.21,1,15.694,0.654,2.421,0.000,2.421,0.019,0.665,2.421,2.189,0.664,0.804,1.291,0.935,0.769,0.340,0.269,0.826,0.711,0.791,0.710,0.983,0.278,0.289,0.412,0.055,0.123,0.019,0.000,0.000,0.150
2015.04.21,2,34.944,1.456,5.392,0.000,5.392,0.320,2.300,5.392,4.114,1.418,1.536,2.348,2.240,1.916,1.060,0.826,1.574,1.416,1.580,1.184,1.608,0.800,0.800,0.952,0.432,0.652,0.320,0.000,0.000,0.476
2015.04.22,1,4.255,0.177,0.662,0.000,0.662,0.002,0.142,0.002,0.662,0.410,0.432,0.446,0.353,0.552,0.130,0.000,0.000,0.000,0.000,0.000,0.000,0.025,0.446,0.101,0.022,0.158,0.111,0.081,0.182,0.000
2015.04.22,2,14.738,0.614,1.716,0.000,1.716,0.004,0.642,0.362,1.416,1.368,1.560,1.648,1.716,1.476,0.560,0.000,0.000,0.004,0.000,0.000,0.000,0.202,0.892,0.412,0.308,0.568,0.596,0.382,0.626,0.000
2015.04.23,1,0.426,0.018,0.193,0.000,0.193,0.003,0.000,0.000,0.000,0.000,0.107,0.011,0.193,0.100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.012,0.000
2015.04.23,2,4.822,0.201,0.936,0.000,0.936,0.004,0.092,0.004,0.000,0.106,0.936,0.706,0.778,0.620,0.232,0.024,0.188,0.124,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.040,0.396,0.474,0.102
2015.04.24,1,0.069,0.003,0.030,0.000,0.030,0.010,0.000,0.012,0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.017,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.010
2015.04.24,2,1.732,0.072,0.610,0.000,0.610,0.008,0.020,0.428,0.610,0.026,0.000,0.000,0.000,0.000,0.054,0.000,0.012,0.000,0.000,0.070,0.284,0.092,0.008,0.024,0.000,0.000,0.000,0.000,0.000,0.104
2015.04.25,1,1.423,0.059,0.478,0.000,0.478,0.011,0.030,0.000,0.148,0.394,0.478,0.341,0.011,0.021,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2015.04.25,2,5.832,0.243,1.298,0.000,1.298,0.008,0.288,0.008,0.612,1.298,1.166,1.122,0.612,0.466,0.260,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2015.04.26,1,0.371,0.015,0.201,0.000,0.201,0.020,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.020,0.000,0.077,0.201,0.073
2015.04.26,2,3.528,0.147,1.134,0.000,1.134,0.016,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.016,0.000,0.000,0.032,0.388,0.408,0.796,1.134,0.754
2015.04.27,1,35.030,1.460,3.409,0.000,3.409,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.372,1.550,1.960,2.046,2.358,2.231,2.726,2.861,3.337,3.409,3.227,3.017,3.079,2.856
2015.04.27,2,59.684,2.487,5.846,0.000,5.846,0.008,0.444,0.284,0.012,0.000,0.000,0.008,0.332,0.160,0.108,0.088,0.976,2.904,3.328,3.464,3.664,3.508,4.484,4.746,5.234,5.846,5.288,4.898,5.070,4.838
2015.04.28,1,96.099,4.004,5.818,1.413,5.818,1.413,3.525,3.244,2.426,2.541,2.453,1.413,1.632,3.294,3.695,4.669,4.323,4.314,3.890,4.206,4.771,5.144,5.133,5.613,5.818,5.372,5.224,5.722,3.874,3.803
2015.04.28,2,205.796,8.575,12.990,2.254,12.990,2.254,7.122,6.026,4.144,4.552,4.056,2.254,2.846,5.670,7.166,10.584,9.330,9.550,8.598,8.654,9.384,10.040,11.068,11.996,12.644,10.674,11.676,12.990,12.492,12.280
2015.04.29,1,27.987,1.166,5.283,0.000,5.283,0.043,5.196,5.283,3.619,2.940,1.888,1.055,0.545,0.772,0.381,0.061,0.446,1.133,2.829,1.371,0.425,0.043,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
