년원일,호기,총량,평균,최대,최소,최대(시간별),최소(시간별),01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
2014.07.13,2,15.198,0.633,2.010,0.026,2.010,0.026,1.790,1.238,0.438,0.486,0.026,0.290,0.448,0.272,0.168,0.032,1.072,0.610,0.324,0.136,0.276,0.474,0.390,1.164,2.010,1.114,0.932,0.208,0.690,0.610
2014.07.14,1,12.178,0.507,2.904,0.000,2.904,0.048,1.058,0.360,0.926,1.182,0.490,1.122,0.820,2.904,1.752,0.048,0.106,0.628,0.610,0.172,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2014.07.14,2,15.726,0.655,3.610,0.000,3.610,0.002,1.560,0.744,1.438,1.528,0.654,1.632,0.944,3.610,2.588,0.092,0.046,0.442,0.312,0.134,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2014.07.15,1,4.428,0.185,0.936,0.000,0.936,0.002,0.372,0.540,0.138,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.238,0.818,0.936,0.606,0.488,0.290
2014.07.15,2,3.262,0.136,0.704,0.000,0.704,0.012,0.216,0.354,0.076,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.012,0.000,0.000,0.000,0.216,0.626,0.704,0.468,0.348,0.242
2014.07.16,1,3.584,0.149,1.220,0.000,1.220,0.012,0.022,0.084,1.220,0.578,0.000,0.000,0.866,0.470,0.116,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.172,0.044,0.000,0.000,0.000,0.000,0.012
2014.07.16,2,4.904,0.204,1.568,0.000,1.568,0.004,0.020,0.852,1.568,0.670,0.004,0.000,0.996,0.408,0.072,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.244,0.044,0.000,0.000,0.000,0.000,0.026
2014.07.17,1,39.970,1.665,4.588,0.096,4.588,0.096,0.246,1.006,2.194,1.590,0.718,0.096,0.380,1.600,2.122,1.564,0.910,1.590,1.466,1.398,2.202,3.452,4.588,3.660,1.900,0.558,0.568,1.528,1.962,2.672
2014.07.17,2,36.762,1.532,4.512,0.104,4.512,0.104,0.338,0.950,1.988,2.014,0.922,0.104,0.348,1.074,1.686,1.374,0.900,1.492,1.356,1.330,2.082,3.562,4.512,3.524,1.384,0.354,0.328,1.144,1.542,2.454
2014.07.18,1,30.480,1.270,4.048,0.082,4.048,0.082,2.824,3.306,4.048,1.954,1.390,0.252,0.082,0.482,1.140,0.668,0.566,0.986,0.978,1.060,1.440,1.022,1.126,0.918,0.538,0.710,1.302,1.230,1.312,1.146
2014.07.18,2,27.964,1.165,3.578,0.048,3.578,0.048,2.724,3.172,3.578,1.462,1.134,0.230,0.048,0.366,0.936,0.590,0.494,0.820,0.912,0.972,1.242,1.042,1.040,0.680,0.426,0.660,1.184,1.236,1.468,1.548
2014.07.19,1,10.362,0.432,3.268,0.000,3.268,0.006,1.242,3.268,2.170,1.860,0.784,0.120,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.112,0.000,0.000,0.000,0.182,0.226,0.204,0.102,0.086,0.006,0.000
2014.07.19,2,10.814,0.451,3.250,0.000,3.250,0.076,1.252,3.250,2.172,2.220,0.936,0.076,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.160,0.000,0.000,0.000,0.142,0.202,0.212,0.116,0.076,0.000,0.000
2014.07.20,1,3.852,0.161,0.702,0.000,0.702,0.004,0.000,0.000,0.132,0.168,0.702,0.624,0.556,0.670,0.664,0.300,0.000,0.004,0.032,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2014.07.20,2,4.996,0.208,0.902,0.000,0.902,0.012,0.000,0.000,0.232,0.326,0.902,0.810,0.684,0.878,0.760,0.320,0.024,0.000,0.048,0.000,0.000,0.012,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2014.07.21,1,5.470,0.228,1.002,0.000,1.002,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.012,0.266,0.290,0.648,0.736,0.688,0.588,0.018,0.000,0.006,0.138,0.326,1.002,0.752
2014.07.21,2,4.576,0.191,0.844,0.000,0.844,0.018,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.018,0.226,0.252,0.572,0.602,0.558,0.530,0.000,0.000,0.000,0.056,0.288,0.844,0.630
2014.07.22,1,30.776,1.282,2.288,0.398,2.288,0.398,0.820,1.834,2.256,1.220,0.638,0.400,1.904,1.804,0.398,0.628,0.756,1.092,1.190,1.818,1.688,1.714,0.938,0.662,0.564,0.786,2.032,2.288,1.500,1.846
2014.07.22,2,30.988,1.291,2.420,0.344,2.420,0.344,0.610,1.698,2.420,0.994,0.542,0.386,1.842,1.932,0.344,0.644,0.744,1.176,1.324,1.864,1.944,1.674,1.148,0.852,0.676,0.818,1.802,2.384,1.432,1.738
2014.07.23,1,41.862,1.744,4.304,0.000,4.304,0.004,2.832,4.304,2.750,2.402,2.418,2.630,3.136,3.300,2.334,3.128,1.360,1.924,0.902,0.220,0.046,0.014,0.004,0.000,1.150,1.488,1.510,1.208,1.574,1.228
2014.07.23,2,32.670,1.361,2.910,0.000,2.910,0.022,2.550,2.910,2.544,2.270,2.070,2.176,2.410,2.510,1.924,2.168,0.838,1.358,0.568,0.218,0.022,0.032,0.000,0.000,0.852,0.994,1.102,0.928,1.202,1.024
2014.07.24,1,47.254,1.969,3.244,0.594,3.244,0.594,1.418,1.044,1.168,1.144,0.594,0.810,1.416,1.356,1.844,3.244,2.278,2.082,2.276,2.792,1.862,2.694,2.816,1.976,1.690,2.618,2.576,1.978,2.882,2.696
2014.07.24,2,37.100,1.546,2.588,0.474,2.588,0.474,1.230,0.876,1.046,0.870,0.474,0.660,1.048,1.068,1.522,2.110,1.962,1.516,1.590,2.278,1.802,2.588,2.166,1.816,1.266,1.694,1.682,1.246,2.216,2.374
2014.07.25,1,117.298,4.887,6.342,1.840,6.342,1.840,4.260,4.760,3.964,4.604,5.636,6.342,5.712,5.738,6.162,6.088,5.168,4.286,3.218,4.732,4.798,4.976,5.112,5.660,5.928,4.130,4.202,4.946,5.036,1.840
2014.07.25,2,132.342,5.514,7.876,2.964,7.876,2.964,3.508,3.698,2.964,3.316,4.174,5.164,5.436,4.508,4.960,6.018,5.004,4.742,3.948,5.514,5.352,6.164,5.772,6.482,7.514,7.358,7.876,7.618,7.600,7.652
2014.07.26,1,13.402,0.558,2.346,0.000,2.346,0.012,1.876,2.206,2.346,1.172,1.392,1.712,0.384,0.012,0.056,0.306,0.042,0.168,0.102,0.240,0.082,0.044,0.282,0.578,0.276,0.040,0.000,0.000,0.000,0.086
2014.07.26,2,29.354,1.223,7.224,0.000,7.224,0.014,7.224,6.222,4.176,2.068,2.604,2.952,0.592,0.014,0.158,0.034,0.038,0.196,0.188,0.374,0.116,0.050,0.534,0.922,0.546,0.136,0.000,0.000,0.000,0.210
2014.07.27,1,5.964,0.249,1.000,0.000,1.000,0.072,0.072,0.194,0.278,0.546,0.922,1.000,0.948,0.618,0.336,0.316,0.326,0.280,0.000,0.000,0.128,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2014.07.27,2,7.048,0.294,1.326,0.000,1.326,0.002,0.122,0.302,0.576,0.636,0.928,1.090,1.326,0.740,0.348,0.278,0.282,0.210,0.002,0.000,0.208,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2014.07.28,1,12.712,0.530,1.502,0.000,1.502,0.016,0.000,0.000,0.000,0.000,0.000,0.234,0.438,0.450,0.648,0.016,0.396,1.058,1.406,1.502,0.974,1.180,1.100,0.738,0.848,0.644,0.536,0.074,0.298,0.172
2014.07.28,2,14.712,0.613,1.620,0.000,1.620,0.080,0.000,0.000,0.000,0.000,0.000,0.322,0.454,0.524,0.806,0.080,0.520,0.932,1.332,1.620,1.018,1.444,1.332,0.950,1.152,0.826,0.694,0.142,0.306,0.258
2014.07.29,1,10.792,0.450,1.752,0.000,1.752,0.010,0.000,0.000,0.000,0.372,0.280,0.230,0.012,0.000,0.000,0.032,0.478,0.564,1.752,1.706,1.594,1.076,0.744,0.288,0.000,0.000,0.010,0.656,0.606,0.392
2014.07.29,2,8.656,0.361,1.630,0.000,1.630,0.008,0.000,0.000,0.000,0.324,0.232,0.374,0.038,0.000,0.000,0.008,0.364,0.316,1.630,1.422,1.234,0.922,0.618,0.248,0.000,0.000,0.000,0.406,0.302,0.218
2014.07.30,1,13.300,0.554,1.224,0.016,1.224,0.016,0.390,0.538,0.530,0.166,0.016,0.094,0.418,0.556,0.650,0.866,0.974,0.928,0.646,0.836,0.838,0.564,0.290,0.208,0.176,0.208,0.590,0.620,0.974,1.224
2014.07.30,2,12.844,0.535,1.538,0.022,1.538,0.022,0.294,0.376,0.360,0.126,0.022,0.168,0.458,0.522,0.612,0.914,0.884,0.724,0.516,0.720,0.816,0.640,0.308,0.254,0.248,0.192,0.636,0.540,0.976,1.538
2014.07.31,1,33.984,1.416,3.896,0.042,3.896,0.042,0.548,0.238,0.264,0.364,0.186,0.042,0.106,0.270,2.040,2.452,0.780,1.236,2.226,2.062,2.686,2.770,3.896,3.600,1.188,0.522,1.512,1.974,1.192,1.830
2014.07.31,2,31.928,1.330,3.272,0.000,3.272,0.086,0.638,0.336,0.322,0.370,0.164,0.000,0.086,0.280,2.104,3.272,1.182,1.852,1.854,1.748,2.078,2.890,2.896,2.908,1.014,0.506,1.366,1.594,0.976,1.492
2014.08.01,1,114.646,4.777,7.882,1.816,7.882,1.816,1.918,2.478,1.816,2.252,2.202,4.724,5.604,4.690,4.952,6.180,7.238,7.882,7.008,7.408,6.422,5.696,5.766,4.844,5.948,3.962,3.968,3.872,3.884,3.932
2014.08.01,2,110.948,4.623,7.300,1.432,7.300,1.432,1.544,1.824,1.432,1.746,1.784,4.276,4.846,4.316,4.330,5.464,5.966,7.300,7.054,7.180,6.630,6.264,5.890,5.900,5.922,5.772,3.924,3.818,3.824,3.942
2014.08.02,1,23.726,0.989,5.836,0.000,5.836,0.164,3.960,3.982,3.976,3.522,2.286,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.164,5.836
2014.08.02,2,17.366,0.724,3.976,0.000,3.976,1.286,3.952,3.968,3.976,1.286,2.844,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.340
2014.08.03,1,159.972,6.666,9.756,3.944,9.756,3.944,5.966,5.944,5.882,5.968,5.844,5.964,5.612,3.944,6.260,7.602,8.866,7.248,6.898,6.598,7.210,7.004,5.976,5.486,5.336,5.818,6.822,9.756,9.180,8.788
2014.08.03,2,179.736,7.489,7.976,6.700,7.976,6.700,7.908,7.828,7.390,7.832,7.840,7.966,7.818,7.396,6.700,7.526,7.536,7.174,7.406,7.016,7.976,7.672,7.280,7.430,6.930,7.766,7.110,7.722,7.610,6.904
2014.08.04,1,42.238,1.760,8.228,0.000,8.228,0.054,8.228,6.444,5.770,4.690,4.102,4.218,3.122,1.444,0.336,0.090,0.000,0.386,0.990,1.076,0.582,0.346,0.054,0.132,0.158,0.070,0.000,0.000,0.000,0.000
2014.08.04,2,31.952,1.331,6.226,0.000,6.226,0.002,6.226,4.498,4.620,3.656,3.534,3.318,2.458,1.166,0.250,0.002,0.000,0.158,0.644,0.710,0.438,0.174,0.010,0.056,0.012,0.022,0.000,0.000,0.000,0.000
2014.08.05,1,0.978,0.041,0.954,0.000,0.954,0.012,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.012,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.012,0.954
2014.08.05,2,0.980,0.041,0.924,0.000,0.924,0.018,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.038,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.018,0.924
2014.08.06,1,5.468,0.228,2.884,0.000,2.884,0.028,2.884,0.316,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.028,0.062,0.242,0.594,0.654,0.262,0.350,0.076,0.000,0.000,0.000,0.000,0.000
2014.08.06,2,5.058,0.211,2.716,0.000,2.716,0.016,2.716,0.298,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.016,0.034,0.240,0.584,0.582,0.224,0.274,0.090,0.000,0.000,0.000,0.000,0.000
2014.08.07,1,3.880,0.162,1.176,0.000,1.176,0.008,0.000,0.000,0.000,0.000,0.092,0.000,0.000,0.000,0.000,0.000,0.008,0.120,0.298,0.592,0.500,0.464,0.180,0.000,0.000,0.000,0.000,0.018,0.432,1.176
2014.08.07,2,3.358,0.140,0.924,0.000,0.924,0.014,0.000,0.000,0.000,0.000,0.082,0.000,0.000,0.000,0.000,0.000,0.014,0.192,0.218,0.544,0.434,0.394,0.176,0.000,0.000,0.000,0.000,0.024,0.356,0.924
2014.08.08,1,120.216,5.009,8.358,0.526,8.358,0.526,0.812,0.568,0.654,0.526,1.180,1.624,2.096,2.744,4.438,5.240,6.754,6.688,7.214,6.592,7.362,6.422,6.732,7.950,8.358,8.040,6.138,6.930,8.118,7.036
2014.08.08,2,104.852,4.369,6.976,0.428,6.976,0.428,0.618,0.478,0.496,0.428,1.066,1.370,1.792,2.376,4.144,4.616,5.388,5.134,6.100,6.110,6.130,6.022,6.792,6.516,6.976,6.940,6.644,5.818,6.708,6.190
2014.08.09,1,132.482,5.520,7.422,2.498,7.422,2.498,7.422,6.484,6.912,4.846,4.852,4.586,5.252,4.466,4.474,5.424,7.048,7.212,6.970,5.982,6.378,6.348,4.564,5.172,4.842,5.502,5.256,5.186,4.806,2.498
2014.08.09,2,98.474,4.103,6.084,2.538,6.084,2.538,6.084,5.856,5.228,3.396,3.232,3.058,3.464,2.770,2.912,4.224,5.044,5.234,4.524,4.094,4.930,4.516,4.456,3.844,3.942,4.032,3.464,3.648,3.984,2.538
2014.08.10,1,35.492,1.479,4.266,0.000,4.266,0.256,1.806,0.650,0.420,0.828,0.806,0.330,0.256,0.000,0.000,0.446,2.046,0.760,0.352,2.160,2.532,2.704,3.604,3.570,1.948,1.502,1.612,0.770,4.266,2.124
2014.08.10,2,37.116,1.547,4.082,0.000,4.082,0.252,1.556,0.466,0.288,0.634,0.730,0.412,0.252,0.000,0.000,0.672,2.090,0.742,0.480,2.032,2.564,2.722,3.820,3.834,2.250,2.010,2.606,1.028,4.082,1.846
2014.08.11,1,70.672,2.945,6.734,1.708,6.734,1.708,2.284,3.674,1.958,2.264,2.554,1.968,2.068,2.424,5.040,4.336,6.734,3.618,2.804,2.252,2.204,1.708,1.908,1.958,2.242,3.370,4.028,3.448,1.848,3.980
2014.08.11,2,63.092,2.629,5.394,1.502,5.394,1.502,2.356,3.214,1.816,2.152,1.982,2.084,1.920,2.550,4.232,3.544,5.394,3.610,2.182,1.904,1.720,1.502,2.006,1.816,1.958,3.594,3.400,2.736,1.878,3.542
2014.08.12,1,36.306,1.513,5.724,0.000,5.724,0.004,4.954,3.690,2.752,5.724,2.944,1.134,2.238,2.432,2.030,0.958,0.532,0.960,0.666,0.184,0.000,0.000,0.022,0.000,0.000,0.004,0.252,0.818,1.970,2.042
2014.08.12,2,33.880,1.412,5.402,0.000,5.402,0.012,4.196,2.960,2.314,5.402,3.058,1.134,1.964,2.214,2.170,1.268,0.682,0.790,0.514,0.152,0.000,0.000,0.012,0.000,0.000,0.000,0.260,0.944,1.842,2.004
2014.08.13,1,9.368,0.390,2.274,0.000,2.274,0.008,2.274,1.834,1.556,0.204,0.764,1.408,0.096,0.000,0.000,0.000,0.000,0.000,0.020,0.008,0.142,0.160,0.278,0.066,0.000,0.000,0.000,0.034,0.310,0.214
2014.08.13,2,10.290,0.429,2.422,0.000,2.422,0.026,2.422,2.182,2.178,0.300,0.732,1.182,0.120,0.000,0.000,0.000,0.000,0.000,0.030,0.046,0.160,0.190,0.228,0.070,0.000,0.026,0.000,0.026,0.252,0.146
2014.08.14,1,31.630,1.318,3.292,0.006,3.292,0.006,0.050,0.006,0.772,0.790,0.828,1.182,1.712,2.212,1.866,1.742,1.760,2.260,2.646,2.314,1.348,2.338,3.292,2.028,1.150,0.608,0.168,0.054,0.186,0.318
2014.08.14,2,23.580,0.983,2.162,0.022,2.162,0.022,0.074,0.022,0.450,0.470,0.524,1.002,1.418,1.656,1.434,1.184,1.432,1.696,2.024,1.914,1.168,1.674,2.162,1.382,0.772,0.432,0.174,0.056,0.158,0.302
2014.08.15,1,41.110,1.713,4.682,0.232,4.682,0.232,0.326,0.344,0.566,1.238,2.002,3.482,4.362,4.682,4.228,3.100,2.762,2.364,2.348,1.596,0.950,0.968,1.498,0.922,0.732,0.484,0.256,0.232,0.462,1.206
2014.08.15,2,27.798,1.158,3.086,0.132,3.086,0.132,0.338,0.406,0.446,0.826,1.206,2.112,2.944,3.086,2.812,1.954,2.006,1.488,1.434,0.940,0.574,0.578,1.060,0.808,0.596,0.394,0.192,0.132,0.332,1.134
2014.08.16,1,16.278,0.678,2.590,0.000,2.590,0.014,0.950,0.934,0.738,1.470,1.690,2.362,2.046,2.590,1.914,0.672,0.294,0.348,0.110,0.094,0.052,0.014,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2014.08.16,2,14.816,0.617,2.242,0.000,2.242,0.030,0.968,0.884,0.790,1.446,1.576,1.996,1.944,2.242,1.674,0.690,0.278,0.130,0.060,0.030,0.078,0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2014.08.17,1,60.586,2.524,7.760,0.020,7.760,0.020,0.160,0.058,0.020,0.100,0.176,0.306,0.244,0.028,0.238,0.820,1.736,2.614,2.662,3.380,3.430,4.382,3.900,6.034,7.760,7.646,5.370,2.542,3.350,3.630
2014.08.17,2,47.188,1.966,6.408,0.000,6.408,0.058,0.124,0.058,0.000,0.088,0.196,0.238,0.154,0.068,0.180,0.670,1.328,2.034,2.024,2.432,2.724,3.568,3.042,4.554,5.552,6.408,5.668,1.612,1.982,2.484
2014.08.18,1,100.236,4.177,7.726,0.310,7.726,0.310,3.796,3.554,5.736,5.866,5.546,5.534,6.104,6.398,3.614,5.162,3.938,7.726,6.340,7.706,6.106,4.416,3.044,2.426,3.018,2.118,0.934,0.482,0.310,0.362
2014.08.18,2,81.486,3.395,7.562,0.272,7.562,0.272,3.180,3.116,4.616,5.364,5.898,5.576,4.718,3.978,2.560,3.282,2.524,5.418,4.912,7.562,4.914,3.672,2.792,1.798,2.198,1.494,0.926,0.418,0.298,0.272
2014.08.19,1,1.136,0.047,0.466,0.000,0.466,0.034,0.250,0.466,0.000,0.000,0.000,0.000,0.000,0.042,0.044,0.300,0.034,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2014.08.19,2,0.844,0.035,0.406,0.000,0.406,0.004,0.088,0.406,0.004,0.000,0.000,0.000,0.000,0.088,0.048,0.190,0.020,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2014.08.20,1,20.648,0.860,6.536,0.000,6.536,0.004,0.000,0.114,0.180,0.482,0.000,0.000,0.000,0.000,0.398,0.956,0.012,0.000,0.424,0.056,0.000,0.756,2.742,2.952,0.870,0.004,0.158,0.558,3.450,6.536
2014.08.20,2,15.256,0.636,4.826,0.000,4.826,0.004,0.000,0.124,0.216,0.438,0.000,0.000,0.000,0.000,0.264,0.582,0.000,0.000,0.254,0.042,0.000,0.408,1.994,2.366,0.780,0.004,0.112,0.528,2.318,4.826
2014.08.21,1,63.470,2.645,9.028,0.000,9.028,0.004,9.028,7.134,5.288,8.556,8.766,7.656,6.694,2.614,0.342,0.580,0.692,2.150,2.646,0.926,0.108,0.248,0.038,0.000,0.000,0.000,0.000,0.000,0.000,0.004
2014.08.21,2,51.686,2.154,7.496,0.000,7.496,0.024,6.798,5.984,3.880,6.772,7.496,6.022,5.158,2.018,0.096,0.306,0.756,2.542,2.552,0.880,0.138,0.212,0.052,0.000,0.000,0.000,0.000,0.000,0.000,0.024
2014.08.22,1,5.798,0.242,0.942,0.000,0.942,0.004,0.216,0.942,0.926,0.266,0.012,0.914,0.420,0.278,0.250,0.390,0.160,0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.222,0.798
2014.08.22,2,6.066,0.253,1.082,0.000,1.082,0.020,0.286,0.960,1.082,0.260,0.020,0.924,0.568,0.372,0.230,0.324,0.070,0.000,0.000,0.038,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.174,0.758
2014.08.23,1,8.834,0.368,0.900,0.000,0.900,0.006,0.048,0.110,0.142,0.000,0.000,0.000,0.000,0.010,0.006,0.098,0.402,0.468,0.870,0.560,0.298,0.652,0.688,0.430,0.472,0.858,0.900,0.778,0.432,0.612
2014.08.23,2,6.972,0.291,0.666,0.000,0.666,0.006,0.074,0.182,0.162,0.000,0.000,0.000,0.000,0.018,0.006,0.062,0.252,0.292,0.606,0.462,0.260,0.572,0.604,0.320,0.250,0.588,0.596,0.666,0.442,0.558
2014.08.24,1,18.108,0.755,3.590,0.000,3.590,0.096,0.402,0.942,0.888,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.096,0.988,0.976,1.278,1.784,1.582,2.940,3.590,2.642
2014.08.24,2,16.234,0.676,3.104,0.000,3.104,0.108,0.354,0.948,0.804,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.108,0.968,0.860,1.214,1.208,0.926,2.864,3.104,2.876
2014.08.25,1,109.004,4.542,8.010,1.122,8.010,1.122,3.926,3.802,3.438,4.378,4.240,4.520,8.010,7.728,7.086,4.976,7.378,6.620,6.512,7.318,5.212,5.104,4.452,3.406,3.164,2.116,1.122,1.492,1.810,1.194
2014.08.25,2,107.754,4.490,7.032,1.182,7.032,1.182,4.294,3.740,3.156,4.268,5.062,5.114,6.684,6.278,6.606,4.546,7.032,6.806,6.874,6.778,4.104,5.170,4.968,3.712,3.456,2.494,1.886,1.604,1.940,1.182
2014.08.26,1,79.784,3.324,6.512,0.916,6.512,0.916,1.360,2.264,0.916,1.692,2.628,3.108,6.512,5.394,1.934,1.788,2.082,2.078,2.360,2.818,4.484,5.322,5.260,4.650,3.654,3.716,4.478,4.460,3.488,3.338
2014.08.26,2,85.444,3.560,6.100,0.964,6.100,0.964,1.366,2.088,0.964,1.842,2.598,3.448,6.100,5.410,2.254,1.388,1.894,2.662,2.788,2.830,4.812,5.526,5.670,5.302,4.048,4.604,5.266,4.792,4.076,3.716
2014.08.27,1,35.778,1.491,2.670,0.178,2.670,0.178,2.368,2.488,2.440,2.076,1.938,2.670,1.964,1.186,0.612,0.354,0.178,0.310,0.654,2.074,1.810,2.656,1.854,1.640,2.134,0.736,1.582,1.162,0.376,0.516
2014.08.27,2,26.576,1.107,2.858,0.000,2.858,0.010,2.592,2.602,2.620,2.418,2.080,2.858,2.198,1.196,0.570,0.316,0.138,0.244,0.440,1.822,1.496,0.330,0.012,0.000,0.010,0.226,1.078,0.780,0.202,0.348
2014.08.28,1,46.932,1.956,6.532,0.408,6.532,0.408,0.720,1.244,1.980,2.872,3.334,6.532,3.836,2.904,2.726,1.490,0.966,0.844,0.880,0.952,0.648,1.350,1.962,1.762,1.876,3.512,2.732,0.902,0.408,0.500
2014.08.28,2,34.384,1.433,3.874,0.414,3.874,0.414,0.456,0.758,1.182,1.992,2.062,3.874,2.248,1.780,1.702,1.058,0.920,0.660,0.578,0.644,0.526,1.086,1.634,1.828,1.754,3.330,2.668,0.776,0.414,0.454
2014.08.29,1,35.206,1.467,3.728,0.272,3.728,0.272,0.272,0.800,0.338,0.464,0.554,0.454,1.142,2.148,3.354,3.728,1.952,2.080,1.204,1.156,1.342,0.816,1.190,1.354,2.122,2.118,1.884,1.630,1.702,1.402
2014.08.29,2,27.714,1.155,3.002,0.204,3.002,0.204,0.228,0.526,0.204,0.346,0.452,0.374,1.110,1.844,2.840,3.002,2.354,1.944,0.886,0.808,0.980,0.544,0.874,0.942,1.456,1.662,1.186,1.156,1.108,0.888
2014.08.30,1,67.008,2.792,4.688,1.192,4.688,1.192,2.280,1.754,2.490,2.230,2.434,3.112,4.056,4.688,4.556,3.468,3.690,4.486,4.188,3.614,3.966,3.592,2.628,1.912,1.450,1.274,1.256,1.294,1.398,1.192
2014.08.30,2,43.160,1.798,2.990,0.794,2.990,0.794,1.418,1.114,1.680,1.658,1.688,1.976,2.450,2.990,2.566,2.314,2.268,2.650,2.806,2.260,2.548,2.344,1.818,1.364,0.982,0.872,0.886,0.794,0.898,0.816
2014.08.31,1,30.872,1.286,2.222,0.434,2.222,0.434,1.272,0.962,1.502,1.478,1.272,1.138,1.308,1.018,1.564,1.586,2.024,1.926,2.222,1.848,1.482,1.532,1.404,1.186,0.434,0.480,0.572,0.792,0.840,1.030
2014.08.31,2,18.176,0.757,1.278,0.244,1.278,0.244,0.826,0.520,0.862,0.736,0.722,0.682,0.838,0.536,0.758,1.060,1.278,1.092,1.262,1.162,0.892,0.832,0.912,0.798,0.244,0.288,0.330,0.476,0.478,0.592
2014.09.01,1,26.534,1.106,1.980,0.664,1.980,0.664,0.788,0.664,0.730,1.196,1.372,1.212,0.678,1.102,1.374,1.126,1.066,1.122,1.324,1.578,1.412,1.980,1.504,0.898,0.778,0.992,1.074,0.922,0.870,0.772
2014.09.01,2,16.870,0.703,1.252,0.330,1.252,0.330,0.518,0.400,0.416,0.666,0.742,0.636,0.330,0.672,0.808,0.812,0.852,0.708,0.860,1.050,1.038,1.252,0.956,0.592,0.502,0.688,0.678,0.578,0.534,0.582
2014.09.02,1,71.580,2.983,6.418,0.418,6.418,0.418,0.634,0.418,0.768,1.166,1.122,1.596,1.762,2.238,1.874,2.222,2.152,2.496,6.078,5.704,5.892,6.418,6.098,5.096,3.886,1.948,2.708,1.304,2.874,5.126
2014.09.02,2,43.992,1.833,3.964,0.354,3.964,0.354,0.368,0.354,0.484,0.716,0.720,0.984,1.156,1.292,1.120,1.386,1.412,1.564,3.504,3.964,3.524,3.500,3.224,3.476,2.658,1.084,1.650,0.776,1.936,3.140
2014.09.03,1,96.452,4.019,7.828,0.686,7.828,0.686,6.366,6.690,5.636,7.828,4.776,3.690,4.226,3.262,3.110,4.120,3.724,5.672,7.616,5.718,2.476,0.808,0.686,0.956,3.044,4.792,5.710,3.278,1.444,0.824
2014.09.03,2,67.132,2.797,5.324,0.668,5.324,0.668,3.902,4.272,4.364,5.324,3.356,2.222,2.552,1.990,1.790,2.256,2.032,3.466,4.530,3.110,1.950,0.806,0.668,0.920,2.820,4.262,5.250,2.950,1.632,0.708
2014.09.04,1,6.734,0.281,1.044,0.000,1.044,0.024,0.410,0.000,0.000,0.436,0.694,0.796,0.000,0.000,0.024,0.288,0.836,0.654,1.044,0.680,0.000,0.000,0.076,0.190,0.000,0.000,0.354,0.158,0.000,0.094
2014.09.04,2,6.386,0.266,0.862,0.000,0.862,0.020,0.360,0.000,0.000,0.402,0.666,0.812,0.056,0.020,0.094,0.296,0.746,0.580,0.862,0.540,0.000,0.000,0.072,0.162,0.072,0.000,0.370,0.182,0.000,0.094
