년원일,호기,총량,평균,최대,최소,최대(시간별),최소(시간별),00,01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2014.12.12,1,150.066,6.252999999999999,9.097000000000001,2.7510000000000003,9.097000000000001,2.7510000000000003,7.222,8.422,8.601,6.832000000000001,5.932,6.757000000000001,7.492999999999999,5.85,4.431,2.7510000000000003,5.739,7.354,8.013,6.632999999999999,9.097000000000001,8.031,7.907,7.265,5.638,4.7330000000000005,3.516,3.002,4.805,4.704
2014.12.13,1,135.41899999999998,5.642,8.431000000000001,2.755,8.431000000000001,2.755,6.56,6.057,5.419,8.431000000000001,7.114,8.066,6.697,7.013999999999999,5.412000000000001,6.136,5.63,6.428,7.787000000000001,6.561,6.916,4.416,6.237,3.273,5.112,4.204,2.755,3.17,3.49,6.093999999999999
2014.12.14,1,36.955,1.54,3.7119999999999997,0.23600000000000002,3.7119999999999997,0.23600000000000002,3.0,1.851,2.044,2.119,2.439,1.3969999999999998,2.247,3.7119999999999997,2.03,1.726,1.794,1.6780000000000002,1.527,1.775,1.39,0.93,1.052,1.19,1.68,0.38799999999999996,0.23600000000000002,1.4569999999999999,1.2009999999999998,0.711
2014.12.15,1,5.193,0.21600000000000003,0.77,0.0,0.77,0.004,0.381,0.5760000000000001,0.33,0.012,0.0,0.0,0.185,0.155,0.0,0.28300000000000003,0.375,0.38299999999999995,0.406,0.239,0.706,0.052000000000000005,0.0,0.0,0.0,0.0,0.0,0.004,0.01,0.7070000000000001
2014.12.16,1,149.476,6.228,9.517999999999999,1.422,9.517999999999999,1.422,0.77,1.5659999999999998,2.571,2.943,6.279,7.789,7.605,8.832,9.517999999999999,1.422,4.465,7.986000000000001,7.9879999999999995,7.985,7.809,7.306,6.032,4.904,4.703,6.064,6.477,5.938,6.996,8.14
2014.12.17,1,203.96900000000002,8.499,9.811,5.635,9.811,5.635,8.158,8.193999999999999,8.422,6.622000000000001,5.867000000000001,7.082999999999999,7.343999999999999,8.732000000000001,5.635,6.916,6.492999999999999,9.471,9.579,9.552,9.29,9.51,9.426,8.874,9.427,9.791,9.811,9.329,9.497,9.757
2014.12.18,1,181.407,7.559,9.839,2.199,9.839,2.199,9.347000000000001,9.413,8.845,8.906,8.969,9.387,9.505,9.839,9.667,9.592,9.801,9.517999999999999,9.015,9.52,9.571,8.218,5.624,3.983,5.226,4.918,3.7969999999999997,3.355,6.057,6.482
2014.12.19,1,16.250999999999998,0.677,2.891,0.0,2.891,0.009000000000000001,2.199,1.474,1.911,0.523,0.10800000000000001,0.0,0.0,0.016,0.45399999999999996,0.648,0.948,0.857,0.7040000000000001,0.469,0.318,0.214,0.046,0.036000000000000004,0.009000000000000001,0.0,0.0,0.968,1.811,2.891
2014.12.20,1,142.247,5.9270000000000005,9.844,0.302,9.844,0.302,1.8459999999999999,0.525,1.109,0.302,2.7539999999999996,2.965,4.455,1.8119999999999998,2.53,1.4609999999999999,2.747,5.165,6.836,9.132,9.591000000000001,9.389,9.712,9.718,9.752,9.844,9.629,9.128,9.005,7.962000000000001
2014.12.21,1,92.50200000000001,3.8539999999999996,8.448,0.0,8.448,0.083,6.724,5.8389999999999995,4.271,2.6010000000000004,1.679,1.57,0.9309999999999999,0.083,0.0,0.0,0.195,1.661,1.236,2.234,3.2769999999999997,8.448,7.296,6.046,7.017,6.63,4.4430000000000005,7.235,6.893,6.646
2014.12.22,1,73.577,3.0660000000000003,6.711,0.6970000000000001,6.711,0.6970000000000001,6.271,6.711,3.591,2.968,4.1739999999999995,3.24,2.136,2.815,2.5810000000000004,3.083,2.95,3.34,3.313,4.157,4.171,3.525,3.9330000000000003,3.9560000000000004,4.093,3.054,2.099,1.087,0.9209999999999999,0.982
2014.12.23,1,2.1319999999999997,0.08900000000000001,0.674,0.0,0.674,0.005,0.6970000000000001,0.674,0.20600000000000002,0.032,0.313,0.408,0.38,0.079,0.0,0.005,0.0,0.0,0.0,0.0,0.035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014.12.24,1,60.207,2.509,7.544,0.0,7.544,0.073,0.0,0.0,0.217,0.314,0.073,0.539,0.9209999999999999,0.6729999999999999,0.09699999999999999,0.0,0.0,0.0,0.0,0.0,0.075,4.876,4.305,3.8760000000000003,3.8789999999999996,7.544,6.5760000000000005,5.615,6.705,6.906000000000001
2014.12.25,1,187.138,7.797000000000001,9.448,5.62,9.448,5.62,7.016,7.229,8.087,9.294,8.162,9.448,9.084,8.622,8.597999999999999,8.476,7.687,8.15,8.192,7.997999999999999,8.402000000000001,9.234,7.726,7.095,6.037000000000001,6.886,7.187,7.176,6.307,5.62
2014.12.26,1,95.175,3.966,6.932,0.691,6.932,0.691,6.441,6.601,6.932,6.705,4.8469999999999995,5.608,5.393,6.853,4.96,4.46,4.795,5.29,4.446000000000001,4.829,4.7989999999999995,5.513,3.7089999999999996,1.733,0.9520000000000001,1.216,1.3619999999999999,1.2590000000000001,1.21,1.012
2014.12.27,1,12.554,0.523,1.768,0.004,1.768,0.004,0.691,0.753,0.669,0.32899999999999996,0.198,0.124,0.098,0.132,0.447,0.584,0.32899999999999996,0.07400000000000001,0.040999999999999995,0.017,0.12300000000000001,0.079,0.004,0.447,1.074,1.069,0.836,0.7070000000000001,1.012,1.64
2014.12.28,1,79.043,3.293,6.1739999999999995,0.185,6.1739999999999995,0.185,1.768,1.825,2.456,2.383,3.214,3.235,2.8089999999999997,4.072,5.34,6.071000000000001,5.695,4.279,3.102,2.74,4.086,6.1739999999999995,5.6160000000000005,3.653,3.612,3.418,3.325,0.998,0.185,0.414
2014.12.29,1,38.509,1.605,3.55,0.256,3.55,0.256,0.341,0.256,0.9009999999999999,3.55,2.445,1.3419999999999999,1.187,3.045,1.1540000000000001,1.008,0.33799999999999997,0.5670000000000001,3.207,2.983,2.944,2.7319999999999998,2.251,1.4069999999999998,0.674,1.266,0.75,1.38,1.0390000000000001,1.117
2014.12.30,1,38.799,1.617,3.4189999999999996,0.0,3.4189999999999996,0.16,0.966,1.443,1.228,1.55,2.419,1.95,2.373,1.6740000000000002,1.067,0.574,0.413,3.4189999999999996,2.924,3.2239999999999998,2.3569999999999998,0.9540000000000001,0.831,1.004,1.107,3.2110000000000003,1.962,1.003,0.16,0.0
2014.12.31,1,141.437,5.893,9.831,1.709,9.831,1.709,1.952,2.7039999999999997,5.977,4.848,4.876,2.2159999999999997,3.784,3.0389999999999997,2.688,1.709,2.968,5.029,5.096,9.089,9.671,9.831,9.094,8.554,8.779,6.872999999999999,7.3839999999999995,6.821000000000001,6.968,6.312
