년원일,호기,총량,평균,최대,최소,최대(시간별),최소(시간별),00,01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2017.12.14,1,44.352,1.848,10.743,0.0,10.743,0.025,5.185,4.01,9.392999999999999,10.743,6.659,4.109,2.296,1.776,1.036,0.846,0.43,0.111,0.163,0.043,0.0,0.0,0.0,0.025,0.226,0.19399999999999998,0.158,0.266,0.364,0.664
2017.12.15,1,123.988,5.166,11.23,0.35100000000000003,11.23,0.35100000000000003,0.84,1.01,1.3840000000000001,1.06,1.003,0.35100000000000003,0.626,1.453,3.582,2.775,3.089,3.037,5.744,8.792,7.978,10.89,11.23,9.715,8.734,5.026,7.2589999999999995,9.052999999999999,9.408,6.142
2017.12.16,1,150.547,6.273,11.872,1.969,11.872,1.969,4.647,1.969,2.191,2.891,2.265,2.615,3.6830000000000003,3.597,3.502,3.568,4.5569999999999995,6.0729999999999995,6.497000000000001,6.471,6.877000000000001,9.042,7.709,11.638,11.872,11.128,11.232999999999999,9.155,8.679,8.118
2017.12.17,1,98.791,4.1160000000000005,8.961,0.785,8.961,0.785,5.2170000000000005,5.431,7.502000000000001,8.844,8.857000000000001,8.961,7.7829999999999995,5.9670000000000005,5.051,4.043,3.681,3.109,2.897,1.7109999999999999,1.4709999999999999,0.835,0.785,1.2,2.548,1.546,4.092,3.928,3.988,2.785
2017.12.18,1,18.248,0.76,2.419,0.028999999999999998,2.419,0.028999999999999998,1.776,1.156,0.109,0.028999999999999998,0.205,0.772,0.8170000000000001,1.2329999999999999,0.6679999999999999,0.779,0.47100000000000003,1.526,2.419,0.581,1.21,1.2770000000000001,0.41600000000000004,0.64,0.54,0.802,0.7559999999999999,0.451,0.22899999999999998,0.68
2017.12.19,1,131.95,5.497999999999999,9.301,0.637,9.301,0.637,0.48200000000000004,1.048,1.396,1.5030000000000001,0.637,2.103,4.325,4.386,4.863,7.233,7.572,8.564,8.47,8.342,8.302999999999999,9.301,8.521,7.399,6.837999999999999,6.4079999999999995,5.642,4.0969999999999995,2.3280000000000003,5.439
2017.12.20,1,76.472,3.1860000000000004,10.789000000000001,0.115,10.789000000000001,0.115,7.232,10.789000000000001,10.607999999999999,8.703,5.124,5.949,3.6919999999999997,3.572,2.0469999999999997,1.508,1.649,3.739,3.389,1.284,2.388,3.1710000000000003,2.053,1.229,0.47,0.263,0.19899999999999998,0.115,0.37,0.8009999999999999
2017.12.21,1,77.585,3.233,11.408,0.126,11.408,0.126,3.36,9.282,11.408,9.399,4.516,3.432,3.0869999999999997,2.137,1.96,0.6409999999999999,0.126,0.561,0.937,0.986,1.992,5.612,4.968999999999999,2.61,2.233,1.795,1.198,1.301,2.7680000000000002,2.611
2017.12.22,1,9.283,0.387,1.9169999999999998,0.0,1.9169999999999998,0.008,2.024,1.874,1.9169999999999998,1.6980000000000002,1.3459999999999999,1.14,0.371,0.02,0.075,0.0,0.0,0.0,0.0,0.009000000000000001,0.21100000000000002,0.008,0.0,0.0,0.0,0.048,0.10800000000000001,0.379,0.055,0.012
2017.12.23,1,15.118,0.63,1.7819999999999998,0.0,1.7819999999999998,0.002,0.012,0.083,0.418,0.36700000000000005,0.732,0.43200000000000005,0.04,0.0,0.016,0.0,0.049,0.002,0.0,0.0,0.034,0.7859999999999999,1.395,1.6880000000000002,1.442,1.686,1.3730000000000002,1.7819999999999998,1.411,0.579
2017.12.24,1,174.739,7.281000000000001,11.939,0.794,11.939,0.794,0.8029999999999999,0.9840000000000001,0.8740000000000001,1.325,0.794,1.021,1.9140000000000001,4.387,8.021,9.026,6.544,8.187000000000001,4.544,3.0589999999999997,9.96,10.744000000000002,11.630999999999998,11.907,11.312000000000001,11.908,11.939,10.742,11.472000000000001,11.339
2017.12.25,1,194.938,8.122,11.692,0.599,11.692,0.599,11.105,11.454,11.692,11.505,11.283,11.15,9.301,9.025,9.234,9.511000000000001,9.202,9.238,8.499,8.66,10.548,10.578,10.686,10.548,7.75,5.949,4.104,2.069,0.9940000000000001,1.359
2017.12.26,1,143.372,5.974,10.520999999999999,0.004,10.520999999999999,0.004,0.599,0.028999999999999998,0.004,1.4469999999999998,3.7119999999999997,3.543,2.85,3.552,3.015,5.052,4.877,4.408,7.417999999999999,9.075,9.206,9.524,10.520999999999999,9.251,6.358,7.609,7.607,9.102,8.357000000000001,8.675
2017.12.27,1,201.735,8.406,11.71,3.2680000000000002,11.71,3.2680000000000002,8.18,9.547,10.325,10.341,10.824000000000002,10.424000000000001,9.86,8.972000000000001,7.956,6.671,6.821000000000001,8.071,8.206,10.08,10.272,10.556,11.091,11.71,10.193,8.251,5.809,3.3680000000000003,3.2680000000000002,3.995
2017.12.28,1,70.70100000000001,2.946,5.807,0.299,5.807,0.299,5.124,4.877,3.8930000000000002,4.78,4.0169999999999995,2.461,3.154,4.301,5.807,5.083,4.853,4.848,3.985,2.783,2.158,2.559,1.642,1.485,0.7070000000000001,0.529,0.299,0.361,1.207,2.528
2017.12.29,1,112.579,4.691,9.476,1.504,9.476,1.504,2.384,1.595,1.504,2.336,2.045,1.854,2.351,4.138999999999999,5.44,5.127999999999999,2.411,3.887,5.122000000000001,5.367999999999999,3.597,2.867,6.22,8.315,9.399,9.161,9.476,6.2139999999999995,6.365,4.853
2017.12.30,1,28.915,1.205,4.631,0.0,4.631,0.027000000000000003,2.932,2.6010000000000004,1.183,0.753,1.291,1.396,2.625,4.631,4.625,3.1180000000000003,0.7909999999999999,2.002,0.5489999999999999,0.675,0.562,0.36700000000000005,0.183,0.027000000000000003,0.0,0.0,0.0,0.0,0.263,0.261
2017.12.31,1,137.869,5.745,10.800999999999998,2.802,10.800999999999998,2.802,1.012,2.802,6.856,6.271,10.800999999999998,5.831,7.996,8.806000000000001,7.051,5.194,4.878,4.966,5.566,3.9989999999999997,5.996,6.904,7.406000000000001,6.689,6.225,4.7,4.292,4.062,3.891,3.235
